,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632812492,1,12,7,5,5,2,2,0,5,3,
632812493,1,9,10,10,4,0,4,1,3,5,
632812494,2,5,7,4,10,0,0,1,4,6,
632812495,2,13,8,15,6,2,1,3,3,10,
632812496,2,6,7,7,6,0,3,1,3,3,
632812497,1,7,11,7,11,0,3,0,2,9,
632812498,1,11,8,6,0,0,1,1,1,7,
632812499,1,9,8,7,3,2,2,1,4,4,
632812500,0,10,13,12,8,1,3,1,3,6,
632812501,1,8,14,5,9,2,0,1,1,9,
632812502,1,5,5,12,2,0,1,3,1,3,
632812503,2,5,7,7,4,2,3,2,3,5,
632812504,0,11,7,5,7,0,0,0,5,5,
632812505,2,8,3,9,5,2,2,1,1,3,
632812506,4,6,8,11,4,1,1,1,1,8,
632812507,3,12,7,7,4,3,0,0,2,6,
632812508,0,8,9,5,1,0,0,1,2,4,
632812509,2,10,10,4,7,1,0,0,2,8,
632812510,1,7,10,9,6,0,0,0,4,4,
632812511,0,9,18,5,9,2,2,1,5,6,
632812512,1,6,7,11,5,2,1,1,3,2,
632812513,0,8,8,3,11,1,2,2,3,5,
632812514,1,13,10,5,5,0,0,0,3,4,
632812515,1,5,6,7,6,0,0,0,1,5,
632812516,1,6,9,4,5,2,1,0,3,8,
632812517,3,6,13,10,2,0,1,0,3,6,
632812518,4,8,9,8,3,0,0,3,3,6,
632812519,1,4,10,8,5,2,1,1,5,1,
632812520,4,8,3,14,7,1,1,1,2,4,
632812521,1,15,8,4,3,2,1,0,0,2,
632812522,0,12,8,9,6,3,0,3,2,3,
632812523,0,9,0,12,4,0,1,1,3,4,
632812524,0,10,4,5,5,0,1,1,4,10,
632812525,3,4,5,8,4,0,0,1,4,1,
632812526,1,6,7,16,5,0,0,0,6,2,
632812527,0,8,7,10,5,0,1,1,3,6,
632812528,5,5,9,9,2,0,1,2,1,3,
632812529,1,12,7,9,7,1,2,0,2,6,
632812530,0,7,13,5,5,0,1,1,4,2,
632812531,1,6,8,5,6,0,0,1,8,3,
632812532,2,5,8,10,3,0,1,3,2,3,
632812533,4,12,6,7,5,0,0,2,4,3,
632812534,2,9,3,9,5,0,2,1,2,3,
632812535,0,11,5,8,7,0,0,0,2,7,
632812536,0,5,9,6,4,0,2,0,4,5,
632812537,2,4,4,6,10,0,0,0,1,1,
632812538,2,7,4,10,7,0,0,0,1,2,
632812539,1,5,14,9,8,0,1,1,3,2,
632812540,0,10,6,6,5,1,1,0,1,6,
632812541,1,4,6,11,11,1,0,0,3,5,
632812542,1,12,9,8,7,0,1,1,3,8,
632812543,1,12,11,10,4,1,1,0,2,3,
632812544,0,4,10,5,7,2,1,1,4,4,
632812545,2,10,9,13,8,0,0,1,2,9,
632812546,1,9,6,9,6,1,0,0,1,4,
632812547,1,4,11,9,4,2,0,0,5,2,
632812548,1,9,12,3,8,1,1,0,3,8,
632812549,3,2,10,7,4,1,0,0,2,3,
632812550,0,5,4,2,8,1,2,1,1,4,
632812551,2,2,12,4,5,0,0,1,2,4,
632812552,0,6,10,12,5,0,2,1,2,5,
632812553,1,8,11,6,2,0,1,0,2,8,
632812554,1,5,9,6,8,0,0,1,4,3,
632812555,4,3,8,10,2,1,2,0,6,5,
632812556,0,4,7,16,0,0,1,0,3,3,
632812557,0,9,5,4,4,0,2,2,4,11,
632812558,1,7,11,9,6,0,0,0,5,5,
632812559,0,14,6,10,6,0,0,1,3,7,
632812560,0,13,13,9,14,1,0,0,3,7,
632812561,2,5,12,6,9,4,2,2,2,6,
632812562,4,8,12,8,10,0,0,2,0,3,
632812563,2,10,13,11,10,0,2,3,3,6,
632812564,4,4,9,10,6,0,1,1,3,3,
632812565,3,8,17,11,7,2,4,1,1,8,
632812566,0,8,9,10,6,2,0,1,1,10,
632812567,0,13,6,14,4,0,2,1,5,6,
632812568,1,4,6,13,13,0,1,1,2,7,
632812569,1,15,13,8,5,1,0,0,1,12,
632812570,0,11,5,13,5,2,0,4,6,10,
632812571,2,9,11,10,8,1,1,2,1,8,
632812572,1,11,11,7,11,0,4,1,0,4,
632812573,0,12,18,8,12,0,1,0,5,3,
632812574,0,10,11,8,4,0,3,1,7,5,
632812575,0,6,11,7,8,2,1,1,1,9,
632812576,0,6,9,6,13,0,0,1,3,6,
632812577,0,10,9,14,10,0,1,3,2,7,
632812578,1,9,11,12,6,0,2,0,3,6,
632812579,0,10,12,11,6,1,1,0,8,8,
632812580,0,9,11,12,4,0,1,2,5,3,
632812581,1,12,9,8,5,1,1,3,3,8,
632812582,5,8,5,10,7,0,1,0,2,5,
632812583,1,10,6,10,8,1,0,0,2,4,
632812584,0,3,13,13,3,3,3,2,0,13,
632812585,1,10,9,14,2,2,1,0,3,9,
632812586,3,10,10,10,8,1,1,1,4,13,
632812587,0,12,8,7,12,1,3,2,1,3,
632812588,0,13,11,9,4,0,0,0,5,11,
632812589,1,8,14,9,3,0,2,3,2,8,
632812590,0,9,12,11,10,1,2,2,3,9,
632812591,0,8,16,14,7,1,0,2,3,6,
632812592,1,10,12,3,5,2,3,2,3,7,
632812593,1,13,7,12,9,1,3,1,7,5,
632812594,4,4,6,11,9,0,0,0,2,4,
632812595,2,6,10,13,7,1,1,1,3,6,
632812596,0,7,11,9,3,2,1,2,3,7,
632812597,0,6,12,6,5,0,3,1,6,6,
632812598,1,10,14,9,2,1,0,0,0,8,
632812599,4,5,7,14,6,0,1,0,7,5,
632812600,2,10,9,8,2,1,1,0,2,4,
632812601,2,11,8,3,5,2,2,0,3,5,
632812602,0,8,9,14,9,0,0,2,4,7,
632812603,0,10,14,7,6,4,1,1,4,8,
632812604,2,10,5,13,9,0,2,2,2,6,
632812605,3,9,12,10,2,5,3,1,2,3,
632812606,1,12,8,9,2,2,0,2,1,3,
632812607,0,12,6,11,3,0,2,3,1,10,
632812608,0,15,10,6,4,3,0,1,4,8,
632812609,3,10,7,10,8,2,2,1,4,8,
632812610,0,6,7,4,6,0,0,1,3,10,
632812611,0,13,10,13,5,0,0,4,3,7,
632812612,1,12,12,11,6,1,2,1,3,7,
632812613,2,7,10,10,3,0,3,1,1,10,
632812614,0,11,13,11,7,0,4,1,4,3,
632812615,0,7,15,8,6,1,1,0,3,8,
632812616,1,11,16,7,10,0,1,2,7,7,
632812617,0,12,10,12,5,0,3,2,3,9,
632812618,1,7,7,11,7,0,2,1,3,8,
632812619,4,10,8,12,4,2,3,2,1,5,
632812620,2,9,10,7,7,1,3,2,3,6,
632812621,3,5,12,13,10,2,1,3,2,7,
632812622,0,10,9,6,13,0,0,1,3,4,
632812623,0,5,16,9,5,0,2,0,4,7,
632812624,3,11,12,10,6,3,3,1,1,4,
632812625,2,9,8,11,1,0,1,0,1,7,
632812626,0,9,6,12,6,2,1,0,2,7,
632812627,0,5,9,5,7,0,0,2,4,5,
632812628,0,10,15,2,7,3,3,1,2,7,
632812629,6,10,10,11,6,2,1,1,1,5,
632812630,0,7,12,14,8,3,0,2,3,5,
632812631,2,12,3,16,5,0,1,2,5,8,
632812632,1,13,4,6,4,2,3,0,1,5,
632812633,2,11,11,19,2,0,1,1,2,8,
632812634,0,12,16,14,7,2,4,3,4,
632812635,1,5,6,12,9,3,1,1,1,4,
632812636,7,13,4,12,4,0,1,1,0,4,
632812637,2,21,9,4,13,2,2,4,5,9,
632812801,1,6,16,19,5,1,1,2,5,4,
632812802,2,8,10,7,3,0,1,0,0,5,
632812803,0,11,9,10,5,0,1,0,2,5,
632812804,0,6,8,4,9,1,0,2,4,7,
632812805,0,7,17,14,13,1,2,0,5,7,
632812806,0,12,11,17,8,1,2,0,2,4,
632812807,0,5,11,11,11,0,2,1,3,3,
632812808,1,5,11,7,6,2,1,1,7,3,
632812809,0,6,11,7,7,0,0,1,4,6,
632812810,3,7,8,19,8,0,1,2,4,7,
632812811,0,12,10,10,5,1,4,0,4,6,
632812812,0,4,9,7,7,1,2,0,1,6,
632812813,0,9,14,12,5,1,2,1,3,4,
632812901,0,5,7,17,18,1,0,0,3,6,
632812902,0,5,13,10,8,1,0,0,2,11,
632812904,1,6,8,10,7,0,1,1,5,4,
632812905,1,6,7,12,2,2,0,1,2,6,
632812906,0,14,5,13,8,1,1,1,3,7,
632812907,3,6,5,8,9,0,1,1,3,10,
632812908,1,16,10,10,8,1,1,2,3,6,
632812909,0,8,14,9,7,1,2,1,1,8,
632812910,2,9,11,5,5,0,0,2,2,7,
632812911,0,13,15,6,11,2,3,0,1,5,
632812912,3,15,6,12,10,1,0,1,2,8,
632812913,1,5,8,6,9,2,3,1,4,6,
632813101,0,16,5,8,9,1,0,1,5,5,
632813102,2,14,14,9,5,1,0,4,4,2,
632813103,4,18,8,12,10,0,1,1,4,8,
632813104,0,9,8,10,5,1,1,1,3,3,
632813105,0,11,2,12,3,0,1,2,2,10,
632813106,0,13,8,7,11,1,1,0,4,6,
632813201,0,9,10,18,7,0,4,1,3,3,
632813202,0,17,9,3,8,1,0,1,2,7,
632813203,2,4,12,5,4,1,4,2,2,5,
632813204,0,10,9,16,3,0,0,1,4,6,
632813205,0,7,12,11,4,1,1,2,0,4,
632813206,0,11,12,8,2,1,4,2,2,6,
632813207,2,12,4,11,6,0,0,1,1,6,
632813208,3,3,5,8,2,0,2,2,4,6,
632813209,2,8,6,10,13,0,2,2,2,7,
632813210,0,9,10,9,6,0,1,1,5,3,
632813211,1,9,9,9,14,1,2,2,3,4,
632813212,1,10,8,8,6,1,1,3,3,4,
632813213,0,14,7,13,7,0,1,0,3,12,
632813214,1,9,6,14,4,2,1,1,4,4,
632813215,1,10,12,11,10,0,1,0,4,5,
632813216,2,13,7,11,6,1,1,1,4,3,
632813217,3,10,8,13,11,1,0,1,8,6,
632813218,0,12,8,7,9,1,0,1,7,4,
632813219,4,9,6,10,6,1,0,1,2,6,
632813220,4,6,9,11,6,1,4,0,5,2,
632813221,0,17,8,10,7,0,0,1,3,9,
632813222,0,7,14,8,7,2,1,0,4,4,
632813223,3,9,10,5,10,4,0,3,3,5,
632813224,2,9,9,9,5,1,0,1,1,5,
632813225,1,4,8,8,8,1,3,2,0,8,
632813226,2,12,7,9,9,1,2,2,2,9,
632813227,2,8,9,14,8,2,1,1,7,2,
632813228,1,2,9,9,11,0,2,1,2,8,
632813229,0,12,3,5,12,1,2,4,3,3,
632813230,2,9,8,15,6,2,2,2,1,13,
632813231,2,8,11,9,11,1,2,0,4,4,
632813232,2,7,13,10,3,2,3,1,5,9,
632813233,0,12,8,13,14,1,2,1,7,4,
632813234,0,5,12,11,5,0,4,1,5,7,
632813235,0,8,17,4,7,1,1,0,11,4,
632813236,2,11,7,7,5,1,1,1,2,8,
632813237,0,12,10,11,10,0,1,3,2,5,
632813238,0,9,8,11,11,0,1,0,4,4,
632813239,1,5,9,11,7,1,1,1,1,12,
632813240,9,5,4,12,6,1,2,1,2,9,
632813241,0,14,5,15,10,1,1,0,3,6,
632813242,0,10,15,4,11,1,0,2,5,4,
632813243,0,7,13,15,7,1,1,0,1,10,
632813244,6,11,3,16,6,1,1,1,3,7,
632813245,0,10,17,4,12,0,2,2,1,9,
632813246,0,8,13,13,8,1,1,0,2,5,
632813247,0,12,11,9,10,2,2,3,3,6,
632813248,0,15,7,13,2,1,0,0,7,4,
632813249,1,8,9,6,6,0,0,1,2,4,
632813250,0,1,8,9,10,1,3,1,5,1,
632813251,1,3,10,9,6,4,0,0,2,5,
632813252,1,8,3,10,5,1,0,1,2,7,
632813253,1,5,10,7,10,0,2,1,0,3,
632813254,1,15,4,7,4,1,1,0,3,2,
632813255,1,4,6,13,3,0,2,4,4,4,
632813256,3,5,11,3,4,1,0,1,2,2,
632813257,1,9,6,5,3,2,3,2,1,1,
632813258,1,6,15,5,6,0,1,1,1,5,
632813259,0,5,11,9,3,0,0,1,0,6,
632813260,6,7,5,5,7,1,1,0,2,1,
632813261,1,1,11,9,7,0,1,1,3,2,
632813262,0,10,6,7,3,1,1,1,4,10,
632813263,0,6,5,8,6,3,2,2,1,4,
632813264,4,10,10,10,1,0,2,0,1,4,
632813265,0,9,11,8,4,0,1,3,4,9,
632813266,3,12,10,7,1,1,1,2,3,9,
632813267,0,6,11,7,2,1,2,1,2,5,
632813268,0,5,14,8,3,2,1,2,3,5,
632813269,0,7,10,6,7,2,2,1,1,4,
632813270,0,7,10,12,7,0,2,1,1,4,
632813271,2,9,9,10,3,0,0,0,1,3,
632813272,1,10,15,14,2,1,0,0,0,3,
632813273,1,7,10,9,7,1,0,1,4,7,
632813274,0,7,10,8,5,1,2,2,1,7,
632813275,0,9,9,6,6,2,1,0,2,5,
632813276,1,7,5,3,2,0,0,1,10,5,
632813277,1,6,5,11,7,0,1,1,1,3,
632813278,1,11,7,2,6,0,0,1,3,7,
632813279,2,6,6,4,6,1,2,0,5,
632813280,1,6,7,7,5,1,1,1,1,4,
632813281,3,9,8,7,11,1,2,1,2,6,
632813282,2,7,7,5,6,0,0,0,2,7,
632813283,0,7,4,8,2,0,4,0,1,8,
632813284,0,8,3,7,8,2,1,0,3,1,
632813285,0,7,7,10,4,0,0,2,0,8,
632813286,2,8,1,2,7,1,0,2,5,5,
632813287,0,10,8,8,7,1,0,0,2,11,
632813288,0,14,4,17,2,1,1,1,3,6,
632813289,2,14,8,9,7,3,0,0,1,5,
632813290,0,12,6,8,11,0,0,0,3,6,
632813291,0,3,3,13,10,1,1,2,1,6,
632813292,1,5,9,3,6,0,0,0,0,4,
632813293,3,5,2,8,7,0,1,0,0,3,
632813294,0,10,5,7,8,0,0,1,2,10,
632813295,2,7,6,1,9,2,0,2,4,1,
632813296,0,9,11,8,4,4,0,2,1,2,
632813297,4,5,8,8,7,2,3,1,4,3,
632813298,0,4,5,12,6,1,0,1,1,4,
632813299,0,3,8,9,5,2,1,1,4,6,
632813300,1,14,4,4,11,0,0,1,4,5,
632813301,0,11,13,3,6,2,0,1,7,9,
632813302,1,4,4,9,7,0,1,0,4,9,
632813303,0,7,6,5,4,1,0,0,3,13,
632813304,0,9,7,7,6,1,1,0,1,9,
632813305,0,9,8,8,11,0,0,1,4,9,
632813306,3,10,3,11,5,0,0,1,2,1,
632813307,1,4,8,13,8,2,1,2,1,8,
632813308,0,8,15,11,5,1,1,1,5,1,
632813309,3,6,9,15,5,0,2,0,2,7,
632813310,4,7,11,10,4,1,0,2,2,4,
632813311,1,9,13,9,3,1,1,0,2,4,
632813312,4,5,8,9,11,0,2,1,2,3,
632813313,3,9,6,8,2,0,3,0,4,7,
632813314,0,8,12,3,1,0,2,0,0,3,
632813315,0,6,8,7,5,1,2,0,4,3,
632813316,1,6,12,17,4,1,0,2,4,9,
632813317,1,4,9,5,5,1,0,3,2,7,
632813318,5,2,6,8,4,2,0,0,2,6,
632813319,0,5,6,9,7,0,1,0,1,5,
632813320,1,6,5,4,8,0,1,2,0,5,
632813321,1,8,7,12,1,0,0,1,0,3,
632813322,2,8,7,6,6,1,1,2,0,12,
632813323,2,7,11,10,1,0,2,0,1,6,
632813324,0,8,8,12,9,1,0,3,4,6,
632813325,2,8,10,7,5,0,2,0,3,7,
632813326,0,12,12,6,4,0,0,1,3,5,
632813327,0,10,7,11,8,1,3,3,1,11,
632813328,0,7,9,10,3,0,0,2,5,6,
632813329,1,3,9,8,5,2,1,0,1,8,
632813330,4,8,3,13,9,0,2,0,2,8,
632813331,0,8,13,5,9,0,0,3,3,8,
632813332,0,10,16,7,6,2,1,3,8,4,
632813333,1,6,10,10,6,0,0,0,1,6,
632813334,1,10,10,12,9,0,3,2,4,12,
632813335,5,8,12,6,7,1,0,0,0,2,
632813336,2,8,8,8,5,0,4,0,1,4,
632813337,1,10,9,8,8,0,2,1,4,6,
632813338,0,13,16,11,4,0,2,3,2,6,
632813339,0,7,8,5,7,0,3,1,1,8,
632813340,2,12,8,5,3,0,0,2,3,7,
632813341,0,11,10,6,11,2,3,1,1,10,
632813342,0,6,11,8,8,3,4,0,3,10,
632813343,0,6,18,9,6,2,2,0,1,8,
632813344,0,7,13,9,10,2,0,0,2,12,
632813345,0,7,10,5,7,2,3,0,3,5,
632813346,1,7,7,10,9,0,3,1,3,7,
632813347,0,9,2,9,10,1,1,0,1,7,
632813348,2,12,10,5,10,0,1,2,1,7,
632813349,3,7,9,3,8,2,1,2,1,3,
632813350,2,6,8,14,5,1,1,1,4,6,
632813351,2,5,14,5,7,0,0,2,2,1,
632813352,0,18,6,10,11,2,1,2,4,6,
632813353,2,5,8,16,6,2,1,0,0,9,
632813354,0,10,16,6,11,0,1,2,1,7,
632813355,0,16,8,9,7,2,2,0,4,5,
632813356,0,10,6,13,8,0,1,1,3,4,
632813357,0,12,3,16,2,0,3,2,6,7,
632813358,0,7,8,12,13,0,0,3,2,11,
632813359,3,9,12,9,7,1,1,0,4,7,
632813360,0,14,16,4,5,0,1,0,5,7,
632813361,2,11,7,9,8,2,1,0,3,8,
632813362,0,10,10,6,6,0,0,0,5,7,
632813363,3,9,6,8,5,0,1,1,4,7,
632813364,4,11,6,9,9,0,2,1,6,8,
632813365,1,11,11,17,10,0,1,1,6,3,
632813366,2,7,9,4,9,0,1,1,3,6,
632813367,0,6,10,9,9,1,2,2,2,5,
632813368,2,11,5,14,2,0,0,5,6,4,
632813369,2,6,4,12,4,1,1,2,3,10,
632813370,6,9,10,13,5,0,0,2,2,5,
632813371,1,9,9,13,8,1,1,0,2,7,
632813372,1,5,11,10,7,1,3,1,2,9,
632813373,0,6,12,9,5,0,3,2,5,4,
632813374,0,8,7,8,6,1,0,0,2,7,
632813375,0,7,6,12,5,0,2,1,1,11,
632813376,2,3,7,5,11,1,2,4,2,5,
632813377,0,9,7,9,8,1,2,0,4,6,
632813378,1,10,3,15,5,1,0,1,1,10,
632813379,0,6,11,9,4,0,2,0,3,3,
632813380,1,6,8,8,9,1,1,0,2,5,
632813381,1,8,12,5,12,0,3,1,2,14,
632813382,3,4,15,9,8,2,1,1,1,8,
632813383,1,6,6,9,6,0,0,2,5,3,
632813384,0,8,12,13,3,0,1,1,2,4,
632813385,4,7,12,12,7,0,1,0,3,4,
632813386,0,10,14,10,5,1,0,1,2,3,
632813387,0,9,10,13,7,2,0,2,5,4,
632813388,2,12,18,8,4,2,2,1,6,6,
632813389,2,11,14,7,4,1,3,0,7,6,
632813390,1,12,10,10,10,0,2,1,5,4,
632813391,4,6,6,13,9,1,0,4,3,4,
632813392,1,9,4,8,8,4,1,0,1,4,
632813393,0,5,9,11,7,0,2,1,3,5,
632813394,1,12,8,6,9,1,1,2,3,8,
632813395,1,11,8,9,6,1,2,2,3,3,
632813396,0,14,6,6,6,1,0,5,5,4,
632813397,1,10,8,7,4,0,0,0,4,5,
632813398,0,6,4,9,8,0,1,1,0,7,
632813399,0,10,7,5,5,1,1,0,5,4,
632813400,0,12,13,7,1,1,0,2,4,5,
632813401,0,7,6,7,12,1,3,1,6,7,
632813402,0,9,11,6,3,0,2,1,2,4,
632813403,2,12,11,8,8,0,1,3,1,2,
632813404,0,10,8,14,6,0,0,2,5,4,
632813405,1,10,12,10,10,0,2,3,3,4,
632813406,3,7,11,9,5,1,3,2,3,3,
632813407,2,6,2,9,4,1,2,1,0,5,
632813408,0,11,4,9,3,1,3,4,2,7,
632813409,1,10,5,7,6,1,2,0,3,5,
632813410,1,15,5,7,4,1,3,0,4,3,
632813411,1,7,11,9,5,0,1,0,1,4,
632813412,0,6,8,11,7,0,2,3,1,8,
632813413,0,7,10,12,3,0,1,1,2,6,
632813414,5,14,9,2,2,2,0,2,3,1,
632813415,7,2,5,4,3,0,0,0,2,7,
632813416,0,5,5,10,5,0,1,3,1,2,
632813417,6,2,6,13,6,0,1,4,2,3,
632813418,1,4,5,7,5,0,1,0,1,5,
632813419,2,10,8,10,4,1,1,1,1,7,
632813420,0,7,11,7,3,0,2,1,3,3,
632813421,1,5,7,10,4,0,1,1,4,8,
632813422,1,5,2,11,3,0,2,0,2,6,
632813801,1,4,10,6,6,1,0,2,1,3,
632813802,0,3,10,5,10,0,4,0,4,3,
632813803,2,10,3,9,5,1,2,2,5,7,
632813804,1,4,8,13,5,1,2,1,4,4,
632813805,2,8,10,6,8,0,1,1,3,15,
632813806,0,14,10,9,6,1,2,2,3,9,
632813901,1,8,17,7,9,1,5,0,4,9,
632813902,3,7,11,6,6,2,2,1,7,7,
632813903,1,10,8,8,6,0,1,3,1,15,
632813914,0,8,8,4,4,1,2,0,4,8,
632813915,1,7,11,13,9,3,1,0,0,10,
632814101,0,6,12,14,4,0,2,0,3,6,
632814102,0,6,8,9,12,3,1,0,3,8,
632814103,2,8,10,7,3,1,1,2,2,1,
632814104,2,3,3,13,4,0,0,0,4,2,
632814105,2,4,12,10,7,0,2,1,3,4,
632814106,0,13,7,9,7,2,0,4,5,5,
632814107,2,3,7,11,8,0,1,0,2,7,
632814108,2,7,4,7,3,3,0,0,3,8,
632814109,2,6,3,7,6,1,2,0,3,5,
632814110,0,8,8,11,10,0,3,1,2,8,
632814111,1,6,3,3,4,1,1,1,1,7,
632814112,0,9,7,5,2,1,1,1,3,3,
632814201,5,2,7,5,1,0,1,3,0,7,
632814202,0,6,8,10,6,1,0,1,4,7,
632814203,0,5,3,6,0,3,2,1,4,6,
632814204,0,6,13,3,4,0,0,0,4,3,
632814205,0,10,12,5,5,1,0,0,4,2,
632814206,0,10,5,4,6,0,1,1,3,7,
632814207,1,7,9,9,9,0,0,1,3,6,
632814208,0,9,7,5,3,1,0,2,4,1,
632814209,0,12,3,9,4,1,1,1,2,3,
632814210,0,8,12,6,7,1,2,2,3,6,
632814211,1,6,6,8,4,1,0,1,3,6,
632814212,0,6,2,16,5,0,2,1,1,3,
632814213,1,7,8,7,4,1,6,0,3,9,
632814214,0,7,7,5,6,1,2,1,2,2,
632814215,0,9,1,2,5,3,1,0,4,6,
632814216,0,8,7,8,3,0,2,1,1,7,
632814217,1,6,8,12,1,1,2,1,6,2,
632814218,3,7,8,8,9,0,1,1,5,4,
632814219,4,10,6,8,3,0,0,0,2,4,
632814220,2,15,8,3,9,0,3,
632814221,5,8,8,1,5,0,0,0,3,3,
632814222,1,5,6,9,10,0,0,0,1,6,
632814223,1,7,5,4,7,0,2,1,3,6,
632814224,0,9,3,6,11,2,3,1,3,4,
632814225,4,3,8,8,5,0,1,0,0,6,
632814226,1,10,4,3,6,0,0,1,1,6,
632814227,1,10,7,2,1,1,1,1,3,5,
632814228,3,6,8,8,7,0,2,2,3,10,
632814229,0,11,6,4,3,2,1,0,2,11,
632814230,0,11,10,1,4,2,0,0,2,8,
632814231,1,6,9,9,7,1,2,1,7,1,
632814232,0,1,12,6,4,1,2,0,4,7,
632814233,0,16,9,6,1,1,0,0,3,7,
632814234,0,7,10,8,4,0,2,1,1,6,
632814235,1,7,5,4,7,0,4,1,3,7,
632814236,4,10,10,6,3,0,3,0,4,6,
632814237,0,13,11,9,2,0,1,0,6,2,
632814238,1,5,9,5,6,0,0,4,4,4,
632814239,1,13,10,4,9,2,2,2,2,9,
632814240,1,6,11,4,4,1,0,0,3,4,
632814241,1,11,10,12,5,0,0,3,3,3,
632814242,0,5,9,5,4,1,1,1,0,6,
632814243,3,7,10,6,4,0,0,0,2,5,
632814244,0,5,9,7,5,0,0,0,1,1,
632814245,1,5,13,13,5,1,1,0,3,1,
632814246,0,5,11,9,8,1,1,0,2,7,
632814247,3,8,6,3,5,1,2,0,0,6,
632814248,2,7,10,11,6,2,1,1,4,6,
632814249,0,7,12,12,6,0,3,1,2,6,
632814250,3,8,5,10,3,0,2,1,1,3,
632814251,0,16,7,4,6,0,0,0,8,7,
632814252,0,8,10,11,5,0,1,1,0,8,
632814253,0,7,4,17,3,0,0,0,1,5,
632814254,2,6,8,11,4,0,1,2,4,5,
632814255,1,5,11,8,5,2,2,0,3,3,
632814256,1,4,10,6,4,1,0,0,3,6,
632814257,2,8,9,9,7,3,1,0,2,3,
632814258,0,13,4,7,2,1,1,1,6,4,
632814259,2,7,9,8,6,0,4,0,3,5,
632814260,0,10,14,6,3,2,3,1,2,1,
632814261,3,7,6,6,4,0,0,0,3,7,
632814262,1,5,1,11,3,2,6,0,0,5,
632814263,0,9,5,9,4,0,0,1,2,6,
632814264,0,6,7,2,2,0,3,2,4,3,
632814265,1,11,13,8,2,1,1,0,2,4,
632814266,0,9,6,8,8,1,1,3,3,7,
632814267,0,8,9,5,2,2,1,0,0,9,
632814268,2,7,6,10,9,1,1,0,4,5,
632814269,4,1,6,7,7,1,1,1,2,7,
632814270,2,5,5,10,3,1,2,1,3,4,
632814271,2,6,10,11,3,2,0,2,3,3,
632814272,0,4,7,7,1,0,1,0,7,
632814273,0,7,14,6,5,1,1,1,3,1,
632814274,1,8,6,14,2,0,2,1,4,3,
632814275,2,7,9,5,5,0,0,0,4,3,
632814276,0,9,6,9,7,1,0,0,2,9,
632814277,0,9,4,13,5,0,1,0,2,5,
632814278,0,7,8,10,2,0,1,1,4,3,
632814279,2,5,13,14,3,1,1,1,2,4,
632814280,0,4,10,10,6,0,0,1,2,8,
632814281,3,10,7,14,4,2,1,2,2,7,
632814282,0,6,9,9,2,1,1,2,0,5,
632814283,4,4,5,16,1,0,2,1,6,4,
632814284,2,8,10,6,6,1,1,1,3,8,
632814285,0,8,2,11,3,0,2,2,1,6,
632814286,4,6,10,4,4,2,1,0,4,3,
632814287,1,6,12,14,6,0,1,2,3,9,
632814288,1,12,16,7,5,0,1,2,0,5,
632814289,0,5,10,6,9,1,1,2,5,2,
632814290,3,6,15,16,4,2,1,0,2,7,
632814291,1,8,7,4,6,1,1,0,0,9,
632814292,0,9,3,11,5,0,1,1,2,4,
632814293,3,8,14,7,5,1,1,0,2,5,
632814294,2,9,10,7,5,1,1,2,7,5,
632814295,2,6,4,9,8,0,0,0,4,4,
632814296,0,9,11,6,5,2,1,2,2,6,
632814297,2,4,13,8,7,0,2,1,2,6,
632814298,1,5,6,6,10,1,0,0,4,4,
632814299,3,10,3,8,2,0,1,0,5,2,
632814300,0,2,10,4,5,1,2,0,1,2,
632814301,0,8,9,5,6,1,0,0,2,8,
632814302,3,9,7,3,5,0,0,2,3,4,
632814303,2,10,7,8,6,1,1,3,1,2,
632814304,1,3,12,9,7,1,0,2,2,5,
632814305,2,7,8,8,6,2,0,1,0,8,
632814306,2,11,6,4,9,0,1,0,1,4,
632814307,1,2,8,7,7,1,0,1,2,4,
632814308,1,7,13,9,4,0,2,2,5,6,
632814309,0,12,10,6,7,2,0,0,1,4,
632814310,0,12,10,9,7,2,2,0,2,4,
632814311,0,7,9,9,7,0,0,0,2,9,
632814312,1,7,5,8,3,0,1,0,1,10,
632814313,1,4,7,3,7,1,1,0,4,3,
632814314,3,7,8,6,6,0,1,1,5,4,
632814315,2,9,11,6,8,2,1,1,1,2,
632814316,0,11,17,12,6,0,0,2,1,7,
632814317,0,7,12,11,4,0,0,0,4,4,
632814318,0,8,6,11,5,1,1,0,3,5,
632814319,1,10,5,9,4,3,1,1,1,6,
632814320,0,6,4,12,2,2,2,0,1,9,
632814321,0,9,6,9,6,0,1,0,1,4,
632814322,1,6,7,4,4,0,2,0,3,2,
632814323,1,4,6,8,8,1,0,2,1,4,
632814324,0,7,15,9,5,1,1,2,3,6,
632814325,0,5,6,7,10,1,1,0,2,2,
632814326,0,7,11,11,7,0,0,0,1,8,
632814327,3,8,11,4,4,0,1,1,0,3,
632814328,2,3,4,9,7,3,0,0,3,8,
632814329,3,5,7,5,10,0,1,1,4,3,
632814330,0,8,8,11,4,0,2,0,3,6,
632814331,2,3,7,11,0,1,2,0,5,3,
632814332,0,5,9,6,5,2,2,1,0,6,
632814333,1,6,10,11,6,1,1,2,3,5,
632814334,0,13,8,7,6,0,0,3,5,3,
632814335,2,9,13,6,3,1,0,0,1,6,
632814336,4,7,11,11,2,0,1,1,4,3,
