,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632817141,22,7,2,1,6,1,
632817142,15,5,4,1,1,
632817143,21,6,5,3,
632817144,14,3,2,6,5,
632817145,22,5,5,8,3,
632817146,14,7,7,4,4,2,
632817147,15,2,5,4,3,
632817148,15,5,5,2,3,
632817149,16,10,9,2,3,1,
632817150,7,7,4,1,3,2,
632817151,22,6,2,9,4,1,
632817152,17,5,3,2,4,0,1,
632817153,16,5,6,4,2,3,
632817154,29,7,0,6,1,2,
632817155,23,3,5,5,1,1,
632817156,23,3,2,1,1,1,1,
632817157,18,4,2,2,3,
632817158,13,2,6,5,4,
632817159,11,1,10,3,3,
632817160,15,7,4,6,5,
632817161,21,3,6,3,5,
632817162,17,9,1,8,5,3,
632817163,16,2,5,5,2,2,
632817164,22,4,1,1,7,2,
632817165,23,4,13,5,4,1,
632817166,15,4,2,3,5,7,
632817167,19,3,8,4,4,0,1,
632817168,13,2,6,3,1,
632817169,22,6,5,2,3,
632817170,16,4,5,2,2,3,
632817171,21,1,4,4,3,
632817172,7,6,4,1,3,1,
632817173,20,8,5,4,3,
632817174,24,6,4,8,3,1,
632817175,14,12,2,1,5,2,
632817176,20,5,2,7,1,
632817177,15,11,3,5,4,1,
632817178,16,9,5,3,3,1,
632817179,15,6,7,6,4,1,
632817180,21,5,3,0,3,
632817181,16,8,9,1,10,1,
632817182,15,10,4,3,5,3,
632817183,23,0,5,1,3,
632817184,21,3,7,5,2,1,
632817185,18,5,3,6,3,2,
632817186,18,7,3,9,3,
632817187,14,4,9,6,6,2,
632817188,21,6,4,4,5,
632817189,11,9,7,6,2,
632817190,14,3,5,5,1,
632817191,20,6,2,2,3,
632817192,12,2,5,3,4,
632817193,17,12,1,3,4,0,1,
632817194,21,6,7,6,8,3,
632817195,13,5,8,4,4,
632817196,25,4,8,3,2,2,
632817197,22,7,3,4,3,2,
632817198,15,9,1,2,4,1,
632817199,16,8,6,2,4,
632817200,19,5,1,3,2,
632817201,20,11,7,2,4,1,
632817202,17,6,4,6,3,1,
632817203,14,9,3,2,6,2,
632817204,23,8,7,2,6,2,
632817205,22,8,6,3,2,1,
632817401,19,3,5,4,4,2,
632817402,19,5,7,7,1,1,
632817403,13,4,11,3,5,1,
632817404,16,7,2,3,6,
632817405,16,10,2,11,4,1,1,
632817406,14,8,3,3,2,1,1,
632817407,19,1,3,6,2,2,
632817408,28,6,7,7,4,
632817409,22,11,2,3,7,2,
632817410,16,9,4,6,3,1,
632817501,12,4,4,2,4,1,
632817502,19,2,6,5,0,3,
632817503,18,2,6,10,1,
632817504,15,5,8,2,2,
632817505,15,1,7,3,6,2,
632817506,16,5,9,6,3,1,
632817507,24,2,5,4,6,2,
632817508,16,6,10,1,5,2,
632817509,10,7,1,6,2,
632817510,18,4,3,1,3,
632817511,29,3,3,4,3,
632817512,17,4,5,2,1,1,
632817513,16,6,1,2,1,
632817514,12,7,5,2,3,1,
632817515,16,2,4,4,4,1,
632817516,16,11,6,4,4,3,
632817517,14,8,6,1,1,1,
632817518,24,4,4,2,3,1,
632817519,19,7,5,2,3,
632817520,18,4,5,3,4,1,
632817521,22,4,3,4,2,2,
632817522,22,3,6,2,3,1,
632817523,20,6,6,7,3,
632817524,9,9,8,2,2,
632817525,16,6,7,8,2,
632817526,14,7,3,2,6,1,
632817527,19,10,2,4,3,1,
632817528,21,3,8,0,3,1,
632817529,22,5,13,0,2,1,1,
632817530,20,4,5,3,7,1,
632817531,14,2,3,5,2,1,
632817532,13,2,6,2,2,
632817533,21,5,5,4,5,1,
632817534,9,4,6,2,4,
632817535,11,5,4,2,4,1,
632817536,18,3,4,5,0,2,
632817537,13,5,2,3,4,1,
632817538,17,5,5,1,2,0,1,
632817539,11,1,7,4,2,2,
632817540,14,10,2,8,1,1,
632817541,19,8,5,1,2,
632817542,15,4,2,3,3,2,
632817543,14,8,3,7,1,1,
632817544,15,9,4,4,2,
632817545,12,8,7,2,5,2,
632817546,21,8,5,0,7,
632817547,17,5,5,4,2,
632817548,18,5,3,3,1,4,
632817549,11,6,5,3,3,
632817550,12,6,3,4,3,1,
632817551,20,6,6,4,3,
632817552,12,5,7,0,2,1,
632817553,13,9,4,1,4,
632817554,16,5,6,1,3,1,1,
632817555,13,10,12,2,2,
632817556,15,4,4,4,3,2,
632817557,15,11,3,1,3,
632817558,12,5,5,1,1,
632817559,19,9,7,0,5,2,
632817560,18,3,4,1,2,
632817561,20,3,4,5,1,
632817562,16,10,6,7,6,
632817563,16,6,6,2,3,2,
632817564,20,5,2,5,2,1,
632817565,13,6,1,4,1,
632817566,16,5,1,1,1,
632817567,11,10,8,4,5,1,
632817568,12,7,7,0,3,3,
632817569,16,6,4,2,7,4,
632817570,12,10,4,3,5,
632817571,6,10,4,1,6,1,
632817572,17,10,5,2,2,
632817573,16,3,5,1,3,1,
632817574,15,9,4,5,5,1,
632817575,20,6,6,1,3,
632817576,15,12,1,3,1,
632817577,11,9,3,6,5,
632817578,18,7,4,3,6,
632817579,19,7,0,4,10,
632817580,16,6,2,5,4,
632817581,12,6,4,6,4,1,
632817582,20,1,4,6,3,
632817583,15,11,7,4,0,4,
632817584,21,9,3,4,4,1,
632817585,16,6,4,4,1,
632817586,18,8,6,3,0,1,1,
632817601,17,2,8,1,4,2,
632817602,8,5,4,5,2,
632817603,25,7,9,0,2,2,
632817604,21,8,7,9,3,2,
632817605,21,3,5,7,4,
632817606,22,3,3,8,4,1,
632817607,17,7,5,9,5,0,1,
632817608,16,8,2,3,4,
632817609,18,6,5,2,5,2,
632817610,12,8,0,3,10,2,
632817611,14,4,2,4,1,1,
632817612,14,4,5,5,3,4,
632817613,17,6,7,2,5,2,
632817614,14,3,7,3,
632817615,16,3,4,5,2,
632817616,11,5,4,2,2,1,
632817617,15,4,0,1,1,1,
632817618,20,5,8,4,2,
632817619,14,1,4,4,5,
632817620,19,4,4,7,2,2,
632817621,8,5,4,1,3,
632817622,7,4,3,3,1,1,1,
632817623,16,3,6,3,3,
632817624,16,2,3,3,2,1,
632817625,8,2,5,4,1,
632817626,9,6,5,4,6,
632817627,20,4,2,1,1,1,
632817628,10,4,10,1,2,1,
632817629,14,10,7,3,5,
632817630,6,4,4,7,4,
632817631,14,5,2,3,3,
632817632,12,1,7,3,3,
632817633,8,8,1,3,8,
632817634,15,1,4,1,3,
632817635,10,4,5,1,
632817636,6,3,6,6,2,
632817637,20,2,8,1,5,
632817638,10,2,1,3,6,
632817639,16,7,3,3,1,2,
632817640,13,1,5,5,1,1,
632817641,9,7,2,0,3,
632817642,16,9,3,4,3,1,
632817643,10,8,1,0,2,0,1,
632817644,16,1,7,3,1,
632817645,10,8,1,3,5,
632817646,11,7,4,2,2,1,
632817647,8,7,3,1,1,
632817648,9,3,5,5,1,1,
632817649,15,5,0,3,1,0,1,
632817650,10,3,3,5,1,3,
632817651,11,5,2,1,3,2,
632817652,18,7,1,2,1,1,
632817653,9,8,2,2,3,
632817654,14,2,3,0,3,2,
632817655,3,7,6,3,2,
632817656,19,1,0,4,3,
632817657,9,3,0,4,
632817658,7,8,2,2,6,
632817659,11,2,3,1,2,
632817660,9,3,6,2,1,
632817661,10,3,7,0,1,1,
632817662,14,2,5,0,1,1,
632817663,6,1,3,1,4,1,
632817664,12,5,6,5,4,1,
632817665,9,5,6,0,3,1,
632817666,9,2,3,2,1,
632817667,14,5,3,1,1,2,
632817668,19,6,0,0,2,
632817669,13,7,3,4,2,1,
632817670,11,2,1,5,1,
632817671,8,4,2,0,2,1,
632817672,11,9,2,4,2,
632817673,11,5,6,0,3,
632817674,13,0,3,5,5,1,
632817675,17,9,4,5,4,1,
632817676,16,7,4,
632817677,21,7,6,4,2,
632817678,9,4,2,1,1,1,
632817679,7,3,3,2,0,1,
632817680,16,3,1,2,2,2,
632817681,8,4,4,4,4,
632817682,13,4,4,2,2,1,
632817683,10,7,5,7,1,
632817684,14,4,0,7,3,
632817685,14,8,2,4,4,1,
632817686,11,4,3,1,1,3,
632817687,11,7,0,2,5,
632817688,12,3,2,6,0,1,
632817689,17,8,4,1,2,
632817690,12,4,2,4,
632817691,15,4,2,4,4,
632817692,18,2,3,2,3,
632817693,9,8,2,3,3,1,
632817694,14,2,1,3,5,2,
632817695,12,1,6,3,3,
632817696,13,3,0,3,2,
632817697,17,2,1,4,1,
632817698,17,4,2,1,4,
632817699,11,9,1,2,0,1,
632817700,9,6,1,0,1,1,
632817701,21,6,6,5,6,5,57,21,0,4,0,3,
632817702,10,4,1,1,1,
632817703,17,3,4,1,2,3,
632817704,7,2,2,2,4,
632817705,12,4,3,4,1,
632817706,11,4,2,4,3,1,
632817707,21,5,0,5,4,
632817708,14,9,2,2,1,
632817709,14,8,5,4,1,1,
632817710,15,3,2,
632817711,7,7,3,2,0,1,
632817712,15,5,4,3,1,3,
632817713,11,4,1,1,1,2,
632817714,9,1,3,1,2,1,
632817715,12,3,1,2,5,1,
632817716,13,3,3,4,
632817717,10,13,0,3,2,
632817718,14,5,1,1,0,2,
632817719,12,2,3,4,1,2,
632817720,14,0,2,1,1,1,
632817721,16,7,7,2,2,1,
632817722,14,9,2,3,1,1,
632817723,10,7,5,2,1,
632817724,15,2,1,2,0,2,1,
632817725,8,5,2,3,5,1,
632817726,13,4,1,1,1,
632817727,23,10,5,0,0,2,
632817728,8,9,4,0,4,
632817729,16,2,3,0,4,1,
632817730,13,8,3,0,2,
632817731,14,7,0,0,3,2,
632817732,13,2,2,7,2,
632817733,17,4,0,8,1,1,
632817734,15,6,3,6,0,1,
632817735,16,2,4,1,3,
632817736,14,4,4,4,2,1,
632817737,12,7,1,3,5,1,
632817738,8,3,3,4,0,1,
632817739,23,4,4,1,5,2,
632817901,17,6,8,4,2,1,
632822001,11,4,1,2,2,
632822002,7,4,5,3,4,1,
632822003,9,2,3,4,
632822004,14,6,3,2,2,
632822005,9,2,0,0,5,
632822006,12,2,3,4,1,1,
632822007,10,9,6,3,1,1,
632822008,15,2,3,2,1,
632822009,9,6,1,2,2,1,
632822010,7,1,0,4,
632822011,11,1,1,4,2,
632822012,6,2,3,4,3,1,
632822013,9,6,1,0,1,1,
632822014,4,2,4,3,0,1,
632822015,10,2,0,3,1,
632822016,13,5,3,1,4,
632822017,2,
632822018,8,1,1,7,1,
632822019,7,4,4,4,2,3,
632822020,9,2,0,0,0,1,
632822021,7,5,0,3,3,3,
632822022,8,1,5,5,1,
632822023,11,3,2,1,1,
632822024,11,3,4,0,4,1,
632822025,10,6,0,2,2,
632822301,16,9,15,2,9,2,
632822302,12,7,2,4,2,1,
632822303,14,9,2,8,4,2,
632822304,21,5,0,2,3,4,
632822305,16,8,8,7,2,1,
632822306,25,8,5,6,3,1,
632822307,20,9,2,3,
632822308,23,8,10,2,2,
632822309,25,8,4,3,2,1,
632822310,26,5,8,3,3,
632822311,20,8,4,7,4,1,
632822312,14,6,8,3,6,1,
632822901,30,6,2,2,2,
632822903,13,7,11,6,2,2,
632822910,25,4,9,3,5,1,
