,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525096,7,16,3,0,0,0,0,0,0,0,0,0,2,6,13,14,5,5,9,15,8,8,2,
632525097,3,14,3,0,0,0,0,0,0,0,0,0,5,4,17,14,10,13,16,8,13,7,1,
632525098,3,13,3,0,0,0,0,0,0,1,1,1,3,6,7,12,6,10,11,8,15,8,2,
632525099,2,16,2,0,0,0,0,0,0,0,0,1,4,8,11,14,8,14,14,12,11,5,0,1,
632525100,8,10,2,0,0,0,0,0,0,0,0,2,3,6,9,11,8,11,9,7,19,8,
632525101,2,15,4,0,0,0,0,0,0,0,0,0,4,19,14,9,4,15,10,9,14,6,4,
632525102,6,16,3,0,0,0,0,0,0,0,1,0,2,6,10,8,14,15,14,11,12,7,3,2,
632525103,6,15,1,0,0,0,0,0,0,0,0,0,5,11,12,12,13,14,9,17,15,4,3,1,
632525104,3,11,4,0,0,0,0,0,0,0,1,0,2,6,9,6,11,14,9,10,8,2,8,1,
632525105,4,10,3,0,0,0,0,0,0,0,0,0,0,6,8,12,8,21,12,10,11,6,1,
632525106,1,24,3,0,0,0,0,0,0,0,0,0,1,8,11,14,12,10,9,11,10,6,1,
632525107,6,9,2,0,0,0,0,0,0,0,0,2,5,3,21,20,14,10,12,7,15,4,6,1,
632525108,1,22,2,0,0,0,0,0,0,0,0,0,0,6,14,11,5,12,10,20,10,9,4,
632525109,7,19,3,0,0,0,0,0,0,0,1,2,6,8,10,13,9,9,13,14,17,6,6,
632525110,8,14,1,0,0,0,0,0,0,0,0,0,0,12,11,13,8,16,12,10,15,4,5,
632525111,2,20,3,0,0,0,0,0,0,0,0,0,3,4,14,9,10,14,7,10,12,3,3,1,
632525112,6,12,4,0,0,0,0,0,0,0,0,0,2,12,13,15,9,15,15,14,11,5,2,
632525113,6,15,3,0,0,0,0,0,0,0,0,0,5,4,10,10,13,16,17,8,12,10,1,1,
632525114,2,13,4,0,0,0,0,0,0,0,0,2,8,10,12,6,11,16,13,12,17,4,3,2,
632525115,4,13,0,0,0,0,0,0,0,0,0,0,7,4,12,13,8,16,13,14,10,7,2,2,
632525116,7,17,3,0,0,0,0,0,0,0,0,0,7,5,6,21,17,16,9,19,15,7,1,1,
632525117,5,15,1,0,0,0,0,0,0,0,0,0,0,5,11,13,9,18,5,8,12,4,1,1,
632525118,1,10,5,0,0,0,0,0,0,0,0,0,1,11,7,19,11,25,18,13,11,8,2,
632525119,9,15,2,0,0,0,0,0,0,0,0,0,2,13,15,6,11,8,13,8,8,2,6,1,
632525120,2,13,5,0,0,0,0,0,0,1,0,1,2,15,12,7,6,11,17,7,17,3,2,
632525121,3,14,1,0,0,0,0,0,0,0,0,0,2,6,17,13,12,15,7,17,8,11,1,2,
632525122,6,8,1,0,0,0,0,0,0,0,0,1,2,6,17,9,5,9,13,19,14,2,2,
632525123,2,12,4,0,0,0,0,0,0,0,0,0,9,7,9,13,14,12,5,18,14,5,2,
632525124,8,18,2,0,0,0,0,0,0,0,0,0,1,7,4,12,5,19,11,9,9,5,2,
632525125,2,15,4,0,0,0,0,0,0,0,0,0,3,4,6,12,12,18,10,16,10,10,2,
632525126,3,16,0,0,0,0,0,0,0,0,0,0,5,8,24,9,9,15,14,9,11,5,
632525127,4,13,2,0,0,0,0,0,0,0,0,6,7,5,14,10,7,8,14,15,10,4,4,
632525128,6,13,1,0,0,0,0,0,0,0,0,0,2,6,18,9,14,17,14,12,10,10,
632525129,7,16,0,0,0,0,0,0,0,0,0,0,5,8,12,10,6,17,10,19,12,3,2,1,
632525130,4,18,1,0,0,0,0,0,0,0,0,0,3,8,9,11,11,5,15,14,20,9,1,1,
632525131,4,20,3,0,0,0,0,0,0,0,0,3,8,12,8,14,10,14,11,13,8,9,5,
632525132,4,17,3,0,0,0,0,0,0,1,0,0,2,8,16,8,9,8,15,16,12,5,2,1,
632525133,2,13,2,0,0,0,0,0,0,0,0,0,3,7,9,13,13,14,9,17,21,7,
632525134,3,13,4,0,0,0,0,0,0,0,0,0,1,12,6,15,4,16,10,10,12,6,5,
632525135,5,10,5,0,0,0,0,0,0,0,0,0,3,15,14,13,12,15,13,13,17,4,4,
632525136,4,13,3,0,0,0,0,0,0,0,0,0,0,12,16,11,9,12,15,3,14,6,3,
632525137,4,18,2,0,0,0,0,0,0,0,0,0,3,7,22,6,8,21,17,9,14,4,3,
632525138,3,17,2,0,0,0,0,0,0,0,0,0,4,9,12,10,10,22,14,8,17,4,2,
632525139,0,10,0,0,0,0,0,0,0,0,0,0,5,10,14,11,5,18,14,6,16,5,2,
632525140,7,11,1,0,0,0,0,0,0,0,1,0,7,7,10,13,17,12,20,17,11,7,1,2,
632525141,3,15,3,0,0,0,0,0,0,0,0,3,0,5,13,19,11,21,14,9,10,6,2,1,
632525142,5,13,4,0,0,0,0,0,0,0,0,0,2,10,15,10,11,16,17,14,10,9,5,
632525143,8,16,4,0,0,0,0,0,0,0,0,0,2,3,11,12,12,13,7,14,12,5,2,
632525144,5,20,1,0,0,0,0,0,0,0,0,0,0,8,7,17,5,18,10,6,15,6,1,1,
632525145,4,17,3,0,0,0,0,0,0,0,0,0,0,9,16,8,7,12,18,14,19,5,3,2,
632525146,6,20,3,0,0,0,0,0,0,0,0,0,5,6,10,16,12,19,4,18,11,4,1,
632525147,3,14,2,0,0,0,0,0,0,0,0,0,2,9,8,24,11,15,10,13,17,6,2,1,
632525148,4,21,4,0,0,0,0,0,0,0,0,0,4,6,11,14,5,15,9,11,10,3,4,
632525149,4,18,1,0,0,0,0,0,0,0,0,0,2,9,11,9,9,13,8,14,20,5,1,1,
632525150,3,8,1,0,0,0,0,0,0,0,0,0,3,9,11,18,13,6,12,9,10,4,1,
632525151,4,16,3,0,0,0,0,0,0,0,0,0,3,9,15,8,9,15,21,7,19,1,3,
632525152,10,21,4,0,0,0,0,0,0,0,0,0,8,14,13,10,11,15,14,16,10,9,5,
632525153,7,13,1,0,0,0,0,0,0,0,0,2,3,12,12,14,5,17,10,18,21,6,3,1,
632525154,3,16,3,0,0,0,0,0,0,0,0,0,2,11,8,17,5,9,14,6,10,4,6,
632525155,8,16,4,0,0,0,0,0,0,0,0,0,2,6,14,10,8,13,18,10,17,4,3,2,
632525156,4,16,2,0,0,0,0,0,0,0,0,0,4,3,9,20,5,12,15,14,14,4,5,
632525157,2,12,3,0,0,0,0,0,0,0,0,0,9,5,12,12,9,15,10,7,7,7,
632525158,3,21,2,0,0,0,0,0,0,0,0,0,3,5,16,10,16,21,9,20,9,4,1,
632525159,1,13,2,0,0,0,0,0,0,0,0,0,2,12,12,10,10,14,17,12,13,5,3,2,
632525160,6,22,1,0,0,0,0,0,0,0,0,0,4,4,20,16,8,22,18,5,12,5,0,1,
632525161,4,22,1,0,0,0,0,0,0,0,0,1,4,9,16,9,8,12,12,12,15,11,1,1,
632525162,5,12,3,0,0,0,0,0,0,0,0,1,3,13,13,14,1,8,16,13,15,6,2,
632525163,13,13,2,0,0,0,0,0,0,0,0,0,1,7,20,13,4,20,19,17,11,6,2,
632525164,1,12,4,0,0,0,0,0,0,0,0,0,2,5,11,10,10,9,8,15,8,4,3,
632525165,3,19,3,0,0,0,0,0,0,0,0,0,2,4,10,25,12,7,4,9,11,2,2,1,
632525166,9,15,2,0,0,0,0,0,0,0,0,0,3,3,11,17,10,15,18,22,12,2,1,
632525167,3,18,2,0,0,0,0,0,0,0,0,0,5,8,14,16,9,10,14,14,17,5,1,
632525168,2,17,3,0,0,0,0,0,0,0,0,1,1,15,10,12,9,16,11,15,14,2,3,
632525169,4,13,2,0,0,0,0,0,0,0,0,0,1,13,14,16,13,12,12,14,12,8,2,
632525170,9,12,5,0,0,0,0,0,0,0,0,0,4,5,12,13,6,24,17,12,10,5,2,1,
632525171,2,7,5,0,0,0,0,0,0,0,0,0,5,4,16,20,15,11,12,15,15,7,5,
632525172,3,13,1,0,0,0,0,0,0,0,2,2,3,1,12,10,9,19,17,10,11,4,3,
632525173,1,17,1,0,0,0,0,0,0,0,1,0,0,11,14,11,8,6,18,9,6,4,8,
632525174,6,11,2,0,0,0,0,0,0,0,0,0,0,8,17,9,7,14,14,8,10,7,7,
632525175,2,14,1,0,0,0,0,0,0,0,0,3,1,10,10,13,7,9,15,8,12,2,4,1,
632525176,6,14,1,0,0,0,0,0,0,0,0,3,3,7,12,16,6,12,21,14,11,5,2,
632525177,2,17,5,0,0,0,0,0,0,0,0,0,5,9,9,12,11,16,13,8,16,3,5,
632525178,4,18,1,0,0,0,0,0,0,0,0,0,2,13,9,15,11,18,15,17,11,6,2,1,
632525179,4,24,6,0,0,0,0,0,0,0,0,0,3,7,11,8,6,18,8,11,10,1,7,
632525180,1,10,2,0,0,0,0,0,0,0,0,0,3,8,12,9,10,13,9,16,16,3,3,
632525181,7,13,4,0,0,0,0,0,0,0,0,0,2,10,10,9,5,7,9,14,11,4,2,
632525182,3,18,5,0,0,0,0,0,0,0,0,1,1,9,8,9,5,11,7,19,14,3,1,
632525183,5,15,3,0,0,0,0,0,0,0,0,0,0,10,17,14,8,10,12,18,7,6,2,
632525184,2,9,1,0,0,0,0,0,0,0,0,0,5,8,9,6,9,16,10,6,9,6,3,
632525185,8,19,3,0,0,0,0,0,0,0,0,0,2,10,17,10,11,15,18,18,11,3,6,
632525186,7,15,2,0,0,0,0,0,0,0,0,0,2,7,8,10,4,12,10,12,10,5,2,
632525187,7,2,3,0,0,0,0,0,0,0,0,0,4,13,11,10,9,20,19,12,18,3,5,
632525188,4,21,6,0,0,0,0,0,0,0,0,0,4,8,12,15,9,18,16,11,12,3,2,
632525189,11,16,3,0,0,0,0,0,0,0,1,0,2,12,11,16,6,15,11,10,17,4,2,
632525190,5,8,2,0,0,0,0,0,0,0,0,0,1,9,6,13,3,16,19,4,11,6,3,
632525191,4,14,5,0,0,0,0,0,0,0,0,1,2,6,8,15,7,17,11,16,11,2,1,2,
632525192,3,15,4,0,0,0,0,0,0,0,0,0,4,9,8,10,7,22,13,17,7,7,
632525193,4,14,3,0,0,0,0,0,0,0,0,0,2,10,11,16,6,12,10,16,10,9,4,
632525194,4,16,2,0,0,0,0,0,0,0,0,0,1,8,11,17,10,16,10,11,14,2,5,1,
632525195,1,16,3,0,0,0,0,0,0,0,0,0,2,16,10,14,9,11,17,11,14,3,4,
632525196,10,6,3,0,0,0,0,0,0,0,0,0,3,5,16,15,15,9,14,4,13,5,4,1,
632525197,3,14,3,0,0,0,0,0,0,0,0,1,5,5,11,8,10,18,11,17,12,7,4,
632525198,7,13,1,0,0,0,0,0,0,0,0,0,2,8,10,8,14,13,12,17,8,8,5,2,
632525199,2,10,4,0,0,0,0,0,0,0,0,0,1,9,12,14,10,11,11,9,7,2,3,1,
632525200,7,13,3,0,0,0,0,0,0,0,0,0,2,9,11,12,9,13,11,7,13,5,5,
632525201,6,20,5,0,0,0,0,0,0,0,0,1,4,5,11,10,12,10,11,9,11,4,3,
632525202,4,12,3,0,0,0,0,0,0,0,0,0,1,7,13,11,12,16,12,9,15,6,2,1,
632525203,8,12,2,0,0,0,0,0,0,0,0,0,4,4,16,12,9,17,7,14,10,9,2,
632525204,3,16,4,0,0,0,0,0,0,0,0,0,7,14,10,12,12,13,14,13,7,6,2,
632525205,7,18,1,0,0,0,0,0,0,0,0,1,6,6,18,10,5,17,15,13,18,9,2,
632525206,4,14,4,0,0,0,0,0,0,0,0,0,2,11,8,19,3,13,5,15,15,9,2,
632525207,5,13,5,0,0,0,0,0,0,0,4,0,2,10,10,13,13,12,19,8,14,8,3,
632525208,3,20,2,0,0,0,0,0,0,0,0,0,2,7,12,17,12,15,9,8,15,9,2,
632525209,3,12,2,0,0,0,0,0,0,0,1,3,1,9,17,11,10,6,7,8,18,5,3,1,
632525210,3,16,4,0,0,0,0,0,0,0,0,1,2,11,11,14,10,20,15,8,14,11,3,
632525211,3,15,3,0,0,0,0,0,0,0,0,1,2,7,10,11,7,15,14,14,7,4,2,2,
632525212,4,21,1,0,0,0,0,0,0,0,0,0,1,8,19,14,8,12,15,10,6,4,3,3,
632525213,3,17,2,0,0,0,0,0,0,0,0,0,2,7,9,16,2,20,13,12,5,2,2,1,
632525214,6,13,0,0,0,0,0,0,0,0,0,0,3,9,11,13,16,9,9,16,17,9,2,
632525215,1,19,3,0,0,0,0,0,0,0,0,0,5,10,13,8,7,15,19,6,11,2,0,1,
632525216,5,9,4,0,0,0,0,0,0,0,0,1,7,5,12,24,12,18,12,15,8,4,3,
632525217,5,19,4,0,0,0,0,0,0,0,0,0,2,13,17,11,11,14,12,15,9,5,5,
632525218,4,18,5,0,0,0,0,0,0,0,0,0,2,7,8,12,5,14,11,11,15,4,1,1,
632525219,2,12,2,0,0,0,0,0,0,0,0,0,5,6,10,6,12,15,11,6,16,2,2,
632525220,1,21,5,0,0,0,0,0,0,0,0,0,1,7,14,12,8,13,11,12,9,4,2,
632525221,3,14,1,0,0,0,0,0,0,0,0,1,2,7,16,9,12,9,9,11,4,2,
632525222,6,10,6,0,0,0,0,0,0,0,0,0,4,5,19,12,11,17,11,12,16,6,3,
632525223,1,14,1,0,0,0,0,0,0,0,0,0,1,11,4,5,18,11,13,9,15,3,3,
632525224,3,19,5,0,0,0,0,0,0,0,0,0,7,4,13,22,15,15,16,10,16,4,2,
632525225,9,11,3,0,0,0,0,0,0,0,0,0,2,7,8,12,9,16,8,16,10,5,5,1,
632525226,7,8,3,0,0,0,0,0,0,0,0,0,0,4,15,15,10,11,15,11,18,6,2,
632525227,1,12,1,0,0,0,0,0,0,0,0,0,4,3,24,9,4,12,12,14,11,3,5,
632525228,6,14,2,0,0,0,0,0,0,0,0,0,3,10,16,10,8,10,13,14,8,7,4,2,
632525229,5,12,2,0,0,0,0,0,0,0,0,1,6,10,8,11,12,17,6,7,9,7,
632525230,3,20,4,0,0,0,0,0,0,0,0,0,1,5,18,13,10,16,10,11,8,4,5,
632525231,8,13,4,0,0,0,0,0,0,0,0,0,0,4,9,11,14,12,8,8,8,5,3,1,
632525232,2,17,1,0,0,0,0,0,0,0,0,0,1,10,6,10,9,16,10,12,14,8,1,
632525233,8,6,4,0,0,0,0,0,0,0,0,0,5,13,7,11,5,19,14,20,8,3,2,2,
632525234,7,15,3,0,0,0,0,0,0,0,0,0,7,4,16,9,4,10,10,11,12,6,2,
632525235,4,25,3,0,0,0,0,0,0,0,0,0,2,8,10,11,10,21,13,11,15,3,1,
632525236,6,16,0,0,0,0,0,0,0,0,0,1,1,8,11,11,7,20,11,15,16,6,
632525237,7,17,2,0,0,0,0,0,0,0,0,1,2,8,15,7,5,14,8,10,9,5,2,
632525238,4,20,0,0,0,0,0,0,0,0,0,0,2,9,11,10,7,21,9,14,11,3,2,
632525239,2,15,1,0,0,0,0,0,0,0,1,0,4,6,12,12,8,14,18,8,10,5,3,
632525240,3,20,1,0,0,0,0,0,0,0,0,4,3,7,11,13,8,20,11,17,8,8,0,1,
632525241,3,20,5,0,0,0,0,0,0,0,0,0,2,5,7,14,9,11,20,15,13,3,
632525242,1,18,3,0,0,0,0,0,0,0,0,0,0,9,14,14,5,17,10,6,13,6,1,
632525243,4,12,2,0,0,0,0,0,0,0,0,0,3,9,13,17,12,21,12,17,13,3,5,
632525244,1,15,2,0,0,0,0,0,0,0,0,0,6,9,11,10,12,13,16,11,15,6,6,
632525245,3,15,3,0,0,0,0,0,0,0,0,0,3,7,15,10,12,16,16,15,8,11,2,1,
632525246,6,16,4,0,0,0,0,0,0,0,1,0,3,10,11,13,6,19,12,9,14,4,
632525247,7,16,4,0,0,0,0,0,0,0,1,0,1,9,13,11,7,11,12,12,14,8,5,1,
632525248,1,8,3,0,0,0,0,0,0,0,0,0,2,20,10,12,16,6,15,5,13,1,3,
632525249,4,17,2,0,0,0,0,0,0,0,0,0,4,14,6,10,7,12,8,12,10,8,2,
632525250,7,17,2,0,0,0,0,0,0,0,0,0,9,12,7,20,7,14,7,12,22,4,2,
632525251,0,11,1,0,0,0,0,0,0,0,0,0,0,11,8,14,5,12,20,5,16,7,1,
632525252,4,13,5,0,0,0,0,0,0,0,0,0,2,8,12,17,13,9,7,7,17,6,3,
632525253,6,17,3,0,0,0,0,0,0,0,0,1,2,8,10,14,3,20,9,14,14,2,3,
632525254,3,12,2,0,0,0,0,0,0,3,0,2,0,5,9,12,5,20,11,14,9,6,3,
632525255,4,18,2,0,0,0,0,0,0,0,0,1,6,5,4,10,12,10,10,12,13,6,2,
632525256,4,12,2,0,0,0,0,0,0,0,0,0,3,16,9,18,3,11,10,18,12,3,1,
632525257,4,16,1,0,0,0,0,0,0,0,0,0,2,7,19,10,6,16,12,15,7,5,1,4,
632525258,6,8,3,0,0,0,0,0,0,0,0,0,5,13,12,13,9,12,20,15,11,7,1,
632525259,5,13,2,0,0,0,0,0,0,0,0,1,7,3,10,12,4,16,17,15,13,3,4,
632525260,4,20,2,0,0,0,0,0,0,0,0,0,5,3,14,17,5,12,15,9,14,9,1,
632525261,1,14,1,0,0,0,0,0,0,0,0,0,2,11,11,12,13,13,18,12,11,1,
632525262,4,14,2,0,0,0,0,0,0,0,0,0,6,5,7,10,5,21,9,20,7,9,1,
632525263,3,17,1,0,0,0,0,0,0,0,0,0,2,6,9,9,12,15,14,9,15,4,3,
632525264,3,15,2,0,0,0,0,0,0,0,0,0,4,6,14,8,11,12,7,11,8,6,5,
632525265,3,11,3,0,0,0,0,0,0,0,0,0,1,7,7,8,7,11,14,14,18,2,2,
632525266,6,13,1,0,0,0,0,0,0,0,0,0,0,8,13,12,4,10,18,20,12,1,2,
632525267,2,13,4,0,0,0,0,0,0,0,0,0,0,8,14,10,9,10,11,11,20,5,3,
632525268,3,12,1,0,0,0,0,0,0,1,0,0,4,2,20,14,8,19,16,6,7,4,
632525269,7,13,3,0,0,0,0,0,0,0,0,0,4,9,14,12,5,11,9,11,10,4,3,
632525270,2,12,4,0,0,0,0,0,0,0,0,0,4,2,16,18,10,14,13,13,10,8,
632525271,7,5,3,0,0,0,0,0,0,0,0,4,4,15,16,8,15,11,9,13,15,11,5,
632525272,8,12,1,0,0,0,0,0,0,0,0,0,4,3,8,8,9,13,15,10,11,10,1,
632525273,7,14,5,0,0,0,0,0,0,0,0,0,6,6,14,10,6,11,14,14,14,2,2,
632525274,2,21,1,0,0,0,0,0,0,0,0,0,4,16,11,18,7,18,12,13,13,2,4,1,
632525275,3,17,3,0,0,0,0,0,0,0,0,0,2,12,14,19,9,19,11,9,13,4,2,3,
632525276,3,18,6,0,0,0,0,0,0,0,0,0,2,4,9,14,7,18,8,9,18,0,1,
632525277,11,14,5,0,0,0,0,0,0,0,0,0,2,6,14,17,8,15,15,9,11,7,5,
632525278,3,21,2,0,0,0,0,0,0,0,0,2,9,7,6,13,8,12,9,9,10,5,1,
632525279,3,19,1,0,0,0,0,0,0,0,0,0,4,2,13,11,8,17,9,6,12,9,6,
632525280,4,13,2,0,0,0,0,0,0,0,0,3,6,8,10,8,8,19,10,22,15,7,2,1,
632525281,1,24,1,0,0,0,0,0,0,0,0,0,2,7,6,15,4,16,6,4,6,4,2,1,
632525282,7,15,4,0,0,0,0,0,0,0,0,0,5,5,9,11,9,11,14,11,11,7,
632525283,6,16,2,0,0,0,0,0,0,1,0,0,2,7,13,9,7,6,10,11,13,4,2,1,
632525284,6,17,1,0,0,0,0,0,0,0,0,0,1,13,8,9,8,8,9,13,7,4,8,1,
632525285,4,15,4,0,0,0,0,0,0,0,0,0,5,6,9,15,6,16,11,11,8,6,4,1,
632525286,7,17,5,0,0,0,0,0,0,0,0,1,2,10,5,13,12,13,8,17,15,5,0,1,
632525287,2,14,2,0,0,0,0,0,0,1,0,0,2,8,10,17,11,12,12,9,9,8,1,
632525288,6,11,2,0,0,0,0,0,0,0,0,0,3,5,13,19,9,17,10,11,14,7,6,
632525289,0,17,5,0,0,0,0,0,0,0,0,0,0,6,12,15,7,15,9,6,14,5,1,
632525290,3,20,2,0,0,0,0,0,0,0,0,0,6,10,12,15,5,19,5,13,10,9,1,
632525291,3,13,0,0,0,0,0,0,0,0,0,0,6,14,14,9,12,10,8,13,15,5,2,
632525292,5,16,3,0,0,0,0,0,0,0,0,0,4,3,13,15,18,19,11,16,8,4,2,
632525293,2,17,0,0,0,0,0,0,0,0,0,0,2,0,9,15,9,16,11,12,12,4,4,1,
632525294,5,8,3,0,0,0,0,0,0,0,0,0,5,10,9,11,12,18,15,10,10,6,3,
632525295,5,14,1,0,0,0,0,0,0,0,0,0,4,3,15,5,9,12,18,12,8,6,2,1,
632525296,6,10,2,0,0,0,0,0,0,0,0,0,5,5,16,15,5,21,16,13,12,4,1,
632525297,1,23,2,0,0,0,0,0,0,0,0,0,8,8,17,14,6,12,11,16,18,2,3,
632525298,3,20,2,0,0,0,0,0,0,0,0,0,2,9,11,10,11,15,12,14,7,4,3,
632525299,4,18,1,0,0,0,0,0,0,0,0,0,4,7,18,14,9,17,12,8,8,5,2,
632525300,4,22,1,0,0,0,0,0,0,0,0,0,9,8,5,17,6,14,12,12,14,8,2,
632525301,4,13,1,0,0,0,0,0,0,0,0,0,5,6,11,13,8,25,8,7,13,6,1,
632525302,4,18,8,0,0,0,0,0,0,0,0,1,4,5,11,5,6,18,23,12,12,4,
632525303,4,15,3,0,0,0,0,0,0,0,0,0,3,12,12,12,12,9,11,14,11,5,1,1,
632525304,4,12,2,0,0,0,0,0,0,0,0,0,3,8,14,16,7,17,21,15,15,1,5,
632525305,6,20,4,0,0,0,0,0,0,0,0,0,2,4,5,17,11,15,18,14,9,8,1,
632525306,2,20,1,0,0,0,0,0,0,0,0,0,7,8,19,8,6,12,8,14,16,4,
632525307,14,11,1,0,0,0,0,0,0,0,0,0,4,8,11,12,5,7,10,17,14,5,4,
632525308,4,12,1,0,0,0,0,0,0,0,0,0,4,6,12,15,7,16,16,12,14,6,2,
632525309,5,26,5,0,0,0,0,0,0,0,0,0,1,13,16,13,12,14,14,18,6,4,1,
632525310,8,18,0,0,0,0,0,0,0,0,0,0,10,11,6,16,8,13,12,12,23,4,5,
632525311,6,16,1,0,0,0,0,0,0,0,0,0,5,6,11,11,8,17,10,12,10,10,3,
632525312,5,15,3,0,0,0,0,0,0,0,0,0,0,6,8,16,7,15,21,12,19,7,2,
632525313,8,14,7,0,0,0,0,0,0,0,0,1,1,10,6,15,9,14,10,12,17,4,1,1,
632525314,7,17,2,0,0,0,0,0,0,0,0,1,1,11,5,14,3,15,15,13,12,10,4,
632525315,2,14,2,0,0,0,0,0,0,0,0,0,9,8,13,13,7,10,11,16,21,5,4,
632525316,1,12,3,0,0,0,0,0,0,0,0,0,4,13,10,11,9,18,16,18,11,10,3,
632525317,5,13,6,0,0,0,0,0,0,0,0,0,1,10,18,17,7,10,12,9,25,3,5,1,
632525318,6,7,1,0,0,0,0,0,0,0,0,3,2,10,7,6,8,18,14,17,8,2,
632525319,3,11,3,0,0,0,0,0,0,0,0,0,8,15,12,7,14,5,20,6,8,6,2,2,
632525320,4,14,1,0,0,0,0,0,0,0,0,0,6,14,10,10,10,8,12,10,16,1,1,
632525321,5,19,3,0,0,0,0,0,0,0,0,0,4,5,6,11,6,19,12,10,14,6,3,
632525322,4,17,1,0,0,0,0,0,0,0,0,0,1,6,13,12,7,11,16,13,8,12,4,1,
632525323,1,14,4,0,0,0,0,0,0,0,0,0,6,3,7,18,6,21,13,20,18,9,5,
632525324,4,25,2,0,0,0,0,0,0,0,0,0,2,11,13,5,10,13,11,7,10,8,2,
632525325,3,15,3,0,0,0,0,0,0,0,0,0,1,5,10,18,9,14,10,9,11,8,6,2,
632525326,2,27,4,0,0,0,0,0,0,0,0,0,4,7,14,16,12,19,11,12,13,3,1,
632525327,5,14,4,0,0,0,0,0,0,0,0,0,4,6,15,9,13,13,21,11,21,4,1,1,
632525328,4,12,5,0,0,0,0,0,0,0,0,0,1,8,9,13,6,18,13,10,9,7,2,1,
632525329,2,11,3,0,0,0,0,0,0,0,0,0,3,3,13,18,14,15,18,10,15,8,3,1,
632525330,0,17,3,0,0,0,0,0,0,0,0,3,1,4,11,9,7,15,11,19,14,4,0,2,
632525331,3,15,4,0,0,0,0,0,0,0,0,0,2,11,12,10,5,16,10,14,8,5,2,
632525332,3,12,5,0,0,0,0,0,0,0,0,1,3,6,15,13,3,14,12,4,18,5,1,2,
632525333,2,14,3,0,0,0,0,0,0,0,0,1,5,5,9,9,3,6,16,12,19,4,4,1,
632525334,6,25,1,0,0,0,0,0,0,0,0,0,0,7,3,8,5,14,18,12,9,7,5,1,
632525335,3,9,6,0,0,0,0,0,0,0,0,0,3,7,15,17,12,11,7,4,11,3,2,
632525336,4,17,5,0,0,0,0,0,0,0,0,0,1,5,7,13,7,15,12,10,6,7,7,
632525337,6,20,0,0,0,0,0,0,0,0,0,0,5,8,14,16,14,21,14,9,13,4,3,
632525338,3,16,1,0,0,0,0,0,0,0,0,0,4,7,14,15,9,21,8,9,6,4,2,
632525339,3,17,2,0,0,0,0,0,0,0,0,0,6,15,16,14,2,18,11,14,9,3,3,
632525340,5,23,4,0,0,0,0,0,0,0,0,0,2,10,14,13,7,8,8,11,18,4,4,
632525341,4,25,5,0,0,0,0,0,0,0,0,0,3,6,12,12,6,12,14,9,10,10,4,2,
632525342,5,13,1,0,0,0,0,0,0,0,0,0,6,9,20,12,5,9,15,16,17,10,7,
632525343,4,10,4,0,0,0,0,0,0,0,1,0,4,10,16,14,3,12,12,6,12,4,2,1,
632525344,12,10,1,0,0,0,0,0,0,0,0,1,9,11,10,15,12,11,11,12,12,5,1,1,
632525345,10,13,4,0,0,0,0,0,0,0,0,1,2,10,9,13,6,13,12,9,19,6,1,1,
632525346,2,13,2,0,0,0,0,0,0,0,0,0,6,6,7,13,13,11,13,13,16,8,2,
632525347,4,14,4,0,0,0,0,0,0,0,0,1,6,17,13,11,9,16,19,11,9,10,1,
632525348,7,18,2,0,0,0,0,0,0,0,0,0,2,1,15,12,9,18,13,14,10,3,4,1,
632525349,2,15,1,0,0,0,0,0,0,0,0,0,1,11,17,11,12,12,6,12,8,4,4,
632525350,4,17,1,0,0,0,0,0,0,0,0,0,1,5,10,6,11,11,8,17,18,7,4,
632525351,6,22,4,0,0,0,0,0,0,0,0,0,2,10,12,4,6,11,13,3,19,5,3,
632525352,1,17,6,0,0,0,0,0,0,0,0,0,2,11,11,13,8,18,15,15,11,15,1,1,
632525353,4,14,2,0,0,0,0,0,0,0,0,1,2,10,13,10,8,13,18,13,8,10,2,
632525354,9,15,1,0,0,0,0,0,0,0,0,0,1,4,15,12,18,16,17,10,3,9,3,
632525355,10,13,1,0,0,0,0,0,0,0,0,0,6,11,11,22,5,8,10,5,10,2,6,1,
632525356,2,19,2,0,0,0,0,0,0,0,0,0,5,8,13,15,13,12,21,12,15,7,5,
632525357,5,10,3,0,0,0,0,0,0,0,0,0,4,11,15,13,7,14,12,12,10,4,2,1,
632525358,4,15,2,0,0,0,0,0,0,0,0,0,3,9,10,20,11,11,9,6,10,5,4,1,
632525359,3,12,4,0,0,0,0,0,0,0,0,0,1,10,17,15,5,14,12,11,7,3,4,1,
632525360,2,18,5,0,0,0,0,0,0,0,0,1,2,16,11,7,8,17,7,11,16,2,6,1,
632525361,6,15,1,0,0,0,0,0,0,0,0,0,5,14,13,16,11,13,11,12,6,1,4,
632525362,6,13,0,0,0,0,0,0,0,1,0,1,1,10,10,9,13,12,10,8,12,4,3,
632525363,2,10,1,0,0,0,0,0,0,0,1,0,3,11,6,13,11,10,12,12,20,6,2,3,
632525364,5,18,1,0,0,0,0,0,0,0,0,0,8,10,5,11,10,19,8,10,13,5,2,1,
632525365,4,12,4,0,0,0,0,0,0,0,0,0,1,13,15,15,19,15,7,19,9,5,4,
