,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632812519,11,2,1,1,0,4,0,1,1,1,
632812520,9,8,2,2,0,1,1,6,3,2,
632812521,13,2,1,1,6,0,3,1,2,1,
632812522,6,6,2,1,1,1,1,6,1,2,
632812523,11,4,1,1,2,0,0,0,3,1,
632812524,12,1,2,1,3,3,3,1,5,1,
632812525,14,0,0,2,1,1,1,2,1,2,
632812526,10,3,1,1,0,4,2,5,2,3,
632812527,7,2,2,1,1,3,1,1,3,1,
632812528,15,3,5,5,3,1,0,4,1,1,
632812529,11,2,2,2,0,2,2,3,2,6,
632812530,12,6,1,2,0,2,1,3,4,2,
632812531,14,1,2,1,1,3,0,4,1,1,
632812532,5,6,3,3,2,1,0,2,4,
632812533,14,3,3,0,1,2,1,4,5,3,
632812534,16,5,2,3,1,6,1,2,3,2,
632812535,12,4,4,1,2,5,1,2,3,2,
632812536,6,5,0,2,3,1,1,8,
632812537,10,3,2,0,2,4,3,1,3,1,
632812538,10,2,6,1,4,0,1,1,3,2,
632812539,9,2,2,2,1,2,0,3,6,3,
632812540,12,1,3,0,1,4,2,5,2,3,
632812541,10,4,1,2,2,1,2,2,5,1,
632812542,13,3,2,0,2,1,2,0,1,2,
632812543,7,5,1,2,2,1,3,3,1,2,
632812544,14,5,2,2,3,1,2,1,1,1,
632812545,13,4,3,0,0,1,1,2,2,
632812546,10,4,1,1,0,2,3,3,5,2,
632812547,20,3,3,1,3,2,0,2,1,2,
632812548,11,8,1,2,1,1,1,2,4,4,
632812549,14,5,3,4,1,0,3,2,1,5,
632812550,21,7,2,4,3,0,1,1,3,1,
632812551,16,4,2,3,2,3,1,3,2,4,
632812552,13,5,2,0,3,0,1,4,3,4,
632812553,8,6,2,2,4,1,1,0,1,
632812554,19,3,0,2,1,0,1,4,0,2,
632812555,12,4,5,4,1,0,2,1,2,4,
632812556,10,2,1,1,2,0,1,2,0,1,
632812557,14,6,2,1,1,1,1,1,0,3,
632812558,8,6,2,1,2,3,1,2,3,2,
632812559,6,4,4,0,2,1,0,4,1,2,
632812560,8,5,3,0,1,3,0,4,1,3,
632812561,12,2,2,1,0,2,0,1,1,1,
632812562,11,3,1,2,1,1,1,1,3,1,
632812563,5,2,1,3,0,0,3,5,3,1,
632812564,10,3,1,1,2,1,1,1,2,3,
632812565,14,5,0,0,2,5,2,2,0,3,
632812566,11,5,3,3,4,3,4,1,2,3,
632812567,14,2,4,2,2,2,1,2,1,1,
632812568,5,0,1,1,1,0,1,2,2,3,
632812569,3,1,0,0,1,1,0,3,4,4,
632812570,7,4,4,0,2,0,1,4,2,1,
632812571,8,11,1,1,0,0,1,1,2,
632812572,11,2,0,1,3,0,2,1,2,1,
632812573,10,3,2,0,1,1,2,3,1,
632812574,12,4,3,0,0,1,5,0,3,1,
632812575,15,3,2,1,1,1,3,3,3,1,
632812576,12,5,7,0,0,1,2,1,2,3,
632812577,10,5,2,0,3,1,0,3,3,
632812578,14,7,1,2,2,1,4,3,3,3,
632812579,15,3,4,2,3,1,1,2,1,5,
632812580,12,4,4,0,1,1,2,1,1,3,
632812581,9,2,3,1,1,2,1,5,2,5,
632812582,12,3,3,1,3,2,0,3,0,2,
632812583,12,2,3,2,0,2,1,1,1,3,
632812584,6,3,2,1,1,0,3,1,1,1,
632812585,16,3,4,3,0,3,0,0,1,1,
632812586,8,3,1,0,3,3,0,4,1,4,
632812587,14,2,3,0,0,3,1,2,2,1,
632812588,9,1,0,2,1,0,0,6,4,1,
632812589,9,7,1,1,0,0,1,3,0,4,
632812590,10,4,0,1,0,0,1,1,3,3,
632812591,6,3,2,1,1,2,0,2,1,4,
632812592,11,6,4,0,4,1,1,1,3,
632812593,20,4,1,0,2,1,2,3,5,1,
632812594,9,9,2,1,4,1,2,1,2,2,
632812595,12,3,1,3,2,2,2,2,5,
632812596,13,6,4,1,3,1,1,0,1,2,
632812597,9,8,2,3,1,4,0,2,6,2,
632812598,7,4,0,3,3,1,0,2,1,4,
632812599,8,4,3,1,0,1,2,2,1,2,
632812600,13,9,4,1,0,1,1,4,3,3,
632812601,9,4,4,4,0,1,2,0,2,3,
632812602,11,0,3,0,0,3,1,2,3,3,
632812603,20,0,1,4,2,1,3,1,0,2,
632812604,11,3,4,1,1,1,0,1,0,1,
632812605,7,2,1,1,2,2,1,0,3,3,
632812606,8,9,3,2,2,0,1,1,1,
632812607,6,4,3,0,1,0,1,1,
632812608,3,7,0,1,1,0,1,2,7,1,
632812609,9,1,3,0,2,0,0,1,4,5,
632812610,8,3,3,1,1,3,1,4,4,2,
632812611,14,8,3,2,2,2,1,2,0,2,
632812612,8,3,1,1,2,3,0,0,1,2,
632812613,12,6,1,1,2,1,0,2,0,1,
632812614,7,5,2,2,2,1,2,0,3,1,
632812615,3,2,1,2,1,1,0,2,4,2,
632812616,9,1,0,1,1,1,2,3,5,4,
632812617,12,3,2,4,1,2,1,3,2,
632812618,9,1,2,0,4,1,4,3,0,2,
632812619,11,1,3,0,5,1,2,0,1,3,
632812620,12,1,1,2,3,1,3,2,0,2,
632812621,10,1,4,1,0,2,1,4,4,1,
632812622,15,1,2,4,2,0,0,1,0,1,
632812623,6,2,0,0,1,2,1,3,3,3,
632812624,11,3,1,0,3,1,1,0,1,
632812625,8,4,3,0,1,0,3,1,3,
632812626,12,4,0,2,3,2,0,1,1,
632812627,5,5,2,1,1,3,2,2,
632812628,9,7,2,1,1,2,0,1,2,2,
632812629,5,7,4,3,1,3,0,3,3,2,
632812630,11,4,2,1,2,2,4,2,3,2,
632812631,11,5,2,2,1,1,2,4,6,
632812632,10,7,2,1,0,3,3,0,2,2,
632812633,8,2,1,1,2,1,3,1,3,4,
632812634,15,1,3,1,1,1,2,0,2,3,
632812635,8,2,1,1,2,2,2,1,2,4,
632812636,6,2,3,1,0,2,3,2,1,4,
632812637,8,6,4,0,1,1,1,0,1,4,
632812801,9,3,1,2,2,0,0,4,0,5,
632812802,14,4,2,2,3,1,0,1,0,6,
632812803,12,4,4,0,1,2,1,5,7,3,
632812804,4,0,6,5,1,1,1,2,3,1,
632812805,9,6,1,3,1,1,2,1,2,1,
632812806,11,4,2,3,2,1,3,2,
632812807,16,3,2,6,4,1,0,2,2,3,
632812808,10,2,1,1,0,2,1,3,1,
632812809,10,2,3,1,4,1,1,4,5,1,
632812810,8,6,4,3,0,1,3,3,1,4,
632812811,5,1,0,1,0,4,0,3,6,4,
632812812,11,3,2,1,2,1,1,2,4,3,
632812813,11,4,1,3,3,4,0,1,1,2,
632812901,12,6,2,4,3,3,2,4,5,
632812902,10,8,1,1,1,2,0,3,1,3,
632812904,9,6,4,2,0,0,5,4,2,3,
632812905,16,7,2,7,0,3,3,1,0,1,
632812906,10,2,3,1,1,1,3,2,2,3,
632812907,15,5,5,4,1,0,4,2,2,2,
632812908,9,8,3,0,4,1,2,3,2,2,
632812909,8,7,3,5,1,1,1,4,2,1,
632812910,9,4,3,1,2,1,3,2,3,4,
632812911,9,4,1,1,1,1,1,3,4,2,
632812912,14,2,3,2,2,2,1,1,3,2,
632812913,12,6,0,1,1,1,2,0,2,1,
632813101,11,6,1,0,1,2,1,3,2,2,
632813102,10,1,0,4,0,3,3,6,1,3,
632813103,13,4,2,3,3,0,2,3,2,4,
632813104,3,4,1,2,2,1,0,4,1,2,
632813105,13,4,1,1,0,0,4,1,3,6,
632813106,12,4,1,2,2,4,0,1,3,2,
632813201,10,2,2,0,1,2,3,3,
632813202,6,2,5,1,0,0,1,2,1,3,
632813203,8,6,1,5,2,2,3,2,
632813204,9,5,0,1,0,1,0,1,0,3,
632813205,7,4,0,1,1,0,0,0,1,1,
632813206,9,6,1,2,0,2,1,2,1,2,
632813207,7,3,3,1,0,2,2,3,3,4,
632813208,8,0,3,1,2,0,1,2,2,2,
632813209,19,1,2,0,1,0,1,3,0,2,
632813210,11,1,1,2,3,0,0,3,2,2,
632813211,9,6,2,0,0,0,2,5,0,1,
632813212,9,2,2,0,2,1,1,4,3,5,
632813213,13,9,1,3,0,0,1,3,3,1,
632813214,13,7,1,2,1,0,0,1,2,4,
632813215,12,3,3,2,2,1,4,7,2,4,
632813216,10,1,0,1,2,0,3,4,1,2,
632813217,10,1,0,0,2,0,1,2,1,2,
632813218,6,7,3,0,2,1,0,2,2,2,
632813219,9,5,3,0,1,6,1,3,0,2,
632813220,6,1,2,3,1,2,2,2,1,3,
632813221,10,3,2,3,1,0,3,1,2,2,
632813222,16,4,3,2,0,2,0,1,1,4,
632813223,7,3,0,1,2,0,2,2,5,
632813224,10,1,0,2,1,3,2,3,1,1,
632813225,9,3,1,1,2,1,3,0,2,1,
632813226,11,4,2,2,2,0,1,4,5,4,
632813227,1,2,1,4,1,0,0,6,2,2,
632813228,3,6,1,4,2,0,1,4,1,3,
632813229,12,4,3,3,1,1,1,4,1,
632813230,13,4,2,3,1,1,1,0,1,1,
632813231,12,0,1,1,1,1,3,3,4,1,
632813232,12,4,1,1,0,1,1,6,1,2,
632813233,5,2,3,1,3,0,0,1,4,
632813234,8,3,1,2,1,0,3,2,2,1,
632813235,12,4,5,1,0,4,2,2,0,2,
632813236,7,2,1,2,3,4,0,5,1,2,
632813237,4,4,1,1,2,2,1,0,4,5,
632813238,6,3,3,0,3,0,3,4,2,3,
632813239,11,0,0,4,1,2,4,0,2,2,
632813240,13,2,3,3,3,1,3,2,4,4,
632813241,15,5,2,3,1,0,3,1,3,2,
632813242,6,2,3,0,0,1,2,1,1,
632813243,14,0,1,0,0,6,0,1,0,1,
632813244,13,1,3,2,3,0,1,3,1,
632813245,5,6,2,1,2,0,0,1,1,1,
632813246,7,5,1,1,0,1,2,2,1,1,
632813247,12,0,3,4,0,2,1,0,2,2,
632813248,8,5,1,1,2,3,2,3,0,4,
632813249,12,3,1,1,3,0,0,0,0,4,
632813250,7,2,3,3,3,0,0,2,2,1,
632813251,6,3,1,2,3,1,2,3,3,1,
632813252,11,1,2,4,1,1,3,1,2,2,
632813253,10,2,1,6,0,3,2,3,4,5,
632813254,10,4,4,1,4,1,1,1,5,1,
632813255,11,1,2,2,2,3,2,1,
632813256,17,6,6,2,4,3,3,1,1,1,
632813257,5,8,2,3,1,0,3,4,2,1,
632813258,14,5,1,3,2,1,2,3,2,6,
632813259,6,7,1,2,1,0,1,1,1,1,
632813260,10,6,2,3,2,3,2,1,1,1,
632813261,12,3,2,4,0,0,1,2,1,
632813262,9,5,4,0,0,2,1,6,6,4,
632813263,7,3,3,3,1,2,1,2,3,3,
632813264,10,5,3,1,1,1,1,2,2,5,
632813265,9,7,4,0,1,0,1,2,
632813266,10,2,0,1,2,1,1,1,3,5,
632813267,7,8,4,3,2,4,1,2,1,3,
632813268,10,2,2,2,1,1,2,1,0,3,
632813269,10,2,2,1,2,2,3,1,3,4,
632813270,12,9,1,0,2,1,2,0,5,3,
632813271,7,3,4,0,0,2,2,2,1,2,
632813272,11,5,1,3,1,4,1,3,2,4,
632813273,13,2,1,1,1,1,1,4,1,2,
632813274,12,5,2,1,0,2,2,1,3,
632813275,16,5,3,2,1,2,4,1,4,2,
632813276,18,2,3,7,1,1,2,2,1,
632813277,9,2,3,1,2,0,5,1,3,3,
632813278,15,4,4,3,2,2,1,5,1,3,
632813279,13,4,2,0,1,3,2,2,1,1,
632813280,9,3,1,3,2,1,5,0,4,1,
632813281,5,1,2,2,1,2,3,1,5,1,
632813282,6,6,5,1,0,1,0,4,3,2,
632813283,6,6,5,0,0,1,1,2,3,2,
632813284,5,4,1,2,2,3,0,1,0,2,
632813285,13,5,4,2,1,2,1,1,2,5,
632813286,11,0,2,2,1,0,2,1,5,2,
632813287,10,2,2,2,1,1,1,1,2,
632813288,12,3,0,2,1,2,1,0,0,4,
632813289,13,4,1,0,3,1,2,1,1,3,
632813290,11,6,3,1,2,1,1,3,1,1,
632813291,14,2,6,2,0,3,4,5,0,1,
632813292,6,3,2,0,2,1,4,3,1,1,
632813293,20,3,1,4,1,3,1,2,3,2,
632813294,13,2,1,4,0,0,1,4,2,1,
632813295,12,1,2,1,2,3,0,2,2,4,
632813296,7,2,1,2,1,4,0,5,1,2,
632813297,12,2,3,0,2,2,1,2,2,
632813298,11,2,4,2,1,0,2,2,5,5,
632813299,9,1,1,1,1,1,3,4,1,1,
632813300,10,5,2,0,3,1,0,5,4,2,
632813301,16,7,2,0,2,1,0,1,1,1,
632813302,13,1,4,1,1,1,0,3,2,2,
632813303,8,1,3,1,0,1,2,3,2,3,
632813304,5,3,0,3,0,0,0,1,3,3,
632813305,16,2,2,3,1,1,2,3,1,2,
632813306,7,7,3,2,2,3,1,2,3,3,
632813307,7,5,1,1,2,1,0,2,1,3,
632813308,13,2,5,3,1,3,1,0,4,1,
632813309,8,7,0,4,1,5,0,2,1,
632813310,8,5,1,2,0,1,2,1,2,3,
632813311,10,7,2,2,4,3,1,2,2,1,
632813312,13,5,2,2,0,1,2,0,1,4,
632813313,8,5,3,4,0,2,2,5,1,2,
632813314,5,9,3,1,1,1,4,2,1,1,
632813315,12,6,0,1,0,2,0,1,
632813316,11,5,2,3,0,2,0,0,1,
632813317,10,7,3,1,2,5,0,1,3,
632813318,7,2,3,1,2,0,1,5,2,2,
632813319,13,4,1,1,1,2,2,3,2,3,
632813320,12,3,4,3,1,1,1,1,3,2,
632813321,13,4,2,1,0,1,1,3,1,6,
632813322,12,2,0,0,0,2,1,3,0,2,
632813323,13,5,2,4,3,3,1,3,4,2,
632813324,8,2,3,2,1,3,0,2,1,5,
632813325,9,5,1,4,0,2,6,2,3,4,
632813326,10,5,1,3,1,0,0,3,1,6,
632813327,15,9,5,2,1,0,2,1,1,3,
632813328,14,3,0,3,1,0,0,3,5,3,
632813329,12,4,5,2,1,2,2,4,3,
632813330,11,2,5,2,2,1,0,5,4,1,
632813331,11,5,0,0,1,3,3,1,3,2,
632813332,6,3,2,2,3,1,1,3,7,2,
632813333,18,8,1,1,1,2,0,0,2,
632813334,8,7,3,2,1,1,2,2,0,1,
632813335,13,0,2,2,2,0,1,2,5,
632813336,6,7,6,3,1,2,7,0,2,2,
632813337,11,3,2,2,2,1,2,2,3,1,
632813338,8,2,3,2,1,1,2,0,0,3,
632813339,8,8,0,2,1,2,0,0,2,2,
632813340,10,5,6,7,3,3,2,1,3,1,
632813341,8,4,2,3,2,4,3,6,1,1,
632813342,5,5,1,1,0,0,0,4,2,1,
632813343,18,8,3,5,1,2,5,3,3,1,
632813344,14,2,2,2,1,2,1,3,1,
632813345,12,1,0,4,1,4,2,3,3,4,
632813346,7,2,3,0,0,4,2,0,3,2,
632813347,15,9,1,2,2,0,0,2,2,2,
632813348,7,7,4,1,2,1,0,7,0,2,
632813349,8,7,2,0,2,1,3,1,4,2,
632813350,12,6,3,1,3,1,1,0,5,3,
632813351,8,5,1,1,1,2,3,3,0,6,
632813352,9,7,3,0,0,0,5,5,0,1,
632813353,13,7,2,1,2,1,1,5,1,
632813354,9,4,5,4,2,1,2,2,1,
632813355,10,3,2,1,2,2,0,3,1,1,
632813356,7,2,3,2,2,3,2,4,4,
632813357,11,9,3,2,1,4,1,4,1,2,
632813358,20,5,1,2,2,0,0,3,0,1,
632813359,13,7,1,1,3,0,1,2,1,4,
632813360,13,3,8,0,3,1,1,3,2,2,
632813361,7,3,4,1,1,2,2,3,2,4,
632813362,13,6,3,2,0,3,0,1,1,6,
632813363,8,4,4,2,3,2,2,4,3,1,
632813364,9,7,1,1,2,4,3,2,0,5,
632813365,13,5,2,1,1,2,3,7,4,4,
632813366,10,5,4,1,2,1,1,4,
632813367,9,7,0,3,2,3,0,4,2,1,
632813368,9,5,3,1,0,2,0,1,5,5,
632813369,9,6,2,1,3,3,1,1,5,3,
632813370,9,2,2,2,1,0,1,2,4,1,
632813371,11,7,2,3,2,1,1,2,2,2,
632813372,14,3,3,0,2,3,1,3,1,
632813373,15,6,3,5,3,0,0,2,3,2,
632813374,11,7,0,4,0,1,3,1,2,6,
632813375,13,7,1,3,1,3,0,0,3,
632813376,12,6,5,4,1,2,1,1,2,5,
632813377,13,4,5,4,0,0,1,5,1,4,
632813378,17,6,3,0,0,1,0,1,4,5,
632813379,13,3,2,2,3,1,4,2,1,3,
632813380,7,2,4,0,5,1,3,0,1,4,
632813381,12,2,2,1,1,2,1,3,3,
632813382,15,7,3,2,2,1,4,5,4,5,
632813383,8,6,3,3,5,2,0,3,4,3,
632813384,13,3,1,3,4,1,2,5,4,2,
632813385,6,3,3,2,1,0,2,0,2,2,
632813386,14,1,2,0,2,2,2,2,2,3,
632813387,5,4,3,1,3,2,4,4,2,2,
632813388,13,7,0,4,5,3,2,3,5,1,
632813389,11,6,4,4,2,1,1,0,1,
632813390,17,5,2,0,2,4,3,3,3,3,
632813391,10,4,2,0,0,1,2,1,5,1,
632813392,10,3,4,4,1,2,2,1,1,4,
632813393,13,8,2,0,3,2,1,1,2,1,
632813394,7,2,1,1,3,1,2,1,0,4,
632813395,11,6,1,4,1,4,1,0,5,4,
632813396,13,9,3,1,1,3,2,2,2,2,
632813397,12,4,1,0,2,1,2,0,5,5,
632813398,16,2,2,3,1,2,1,5,5,3,
632813399,9,6,1,0,4,2,3,1,3,4,
632813400,3,2,2,4,2,3,2,1,1,1,
632813401,8,8,1,2,4,3,2,5,0,3,
632813402,11,3,4,2,0,2,2,2,3,2,
632813403,8,4,7,3,0,2,1,4,5,1,
632813404,12,1,2,3,4,3,2,0,4,1,
632813405,9,3,3,2,4,1,1,2,4,3,
632813406,13,6,2,0,0,1,0,0,1,
632813407,7,6,5,1,2,3,1,2,2,1,
632813408,9,9,3,2,3,3,2,0,1,1,
632813409,17,5,1,2,2,3,1,2,1,3,
632813410,7,1,1,1,0,0,1,3,1,2,
632813411,17,6,2,2,1,1,1,2,3,1,
632813412,11,4,4,1,3,3,1,1,2,1,
632813413,10,8,4,5,3,1,1,3,0,4,
632813414,6,4,2,4,5,0,1,1,2,2,
632813415,13,4,3,2,0,2,2,
632813416,7,3,0,1,1,1,1,2,7,1,
632813417,12,4,4,2,0,1,3,0,0,1,
632813418,7,4,2,0,3,0,1,4,3,3,
632813419,4,9,0,2,1,1,0,1,0,4,
632813420,10,6,2,1,4,1,0,4,2,
632813421,3,2,3,3,1,0,2,3,4,4,
632813422,13,1,4,2,1,0,1,1,3,4,
632813801,5,1,0,1,1,0,2,3,0,1,
632813802,5,3,0,1,4,1,0,1,1,1,
632813803,8,4,3,2,3,3,2,3,3,2,
632813804,8,3,2,1,3,0,2,2,1,3,
632813805,11,5,2,1,2,1,2,3,1,3,
632813806,14,7,3,1,1,1,5,2,4,2,
632813901,11,7,3,3,3,3,4,0,2,3,
632813902,11,7,2,2,1,2,2,2,1,
632813903,13,3,0,0,1,0,1,6,1,1,
632813914,12,5,2,3,3,0,3,3,3,3,
632813915,10,7,2,1,1,1,4,3,1,5,
632814101,7,0,5,2,1,1,0,2,3,4,
632814102,10,2,2,1,2,2,1,0,1,2,
632814103,7,6,2,1,2,1,0,2,1,4,
632814104,10,5,6,1,2,1,2,0,0,1,
632814105,13,3,1,1,2,3,1,1,1,1,
632814106,11,1,1,1,0,1,0,3,0,2,
632814107,7,6,2,1,2,1,1,2,2,
632814108,8,8,3,0,1,1,1,0,1,1,
632814109,13,7,2,0,4,1,0,3,4,3,
632814110,11,6,4,0,3,1,1,2,3,1,
632814111,6,1,2,2,1,0,0,0,0,3,
632814112,8,3,2,3,2,0,2,2,3,1,
632814201,4,4,1,3,3,2,2,2,2,
632814202,5,3,2,4,1,1,3,1,2,2,
632814203,11,3,2,0,2,0,3,0,0,2,
632814204,9,1,1,2,2,1,0,1,1,2,
632814205,2,2,0,2,2,3,3,2,2,4,
632814206,11,3,3,3,1,2,0,0,1,1,
632814207,5,1,1,0,3,4,3,1,2,
632814208,8,1,2,1,0,3,1,2,2,2,
632814209,7,2,2,3,3,1,1,2,0,4,
632814210,6,3,3,0,1,1,1,2,0,3,
632814211,10,4,3,0,2,1,0,2,
632814212,10,1,4,1,3,0,1,6,1,2,
632814213,6,1,0,3,2,3,1,2,0,4,
632814214,9,1,5,2,2,0,1,5,3,4,
632814215,11,6,3,2,1,2,2,2,1,
632814216,12,9,5,2,1,1,1,2,1,1,
632814217,7,4,2,2,2,4,1,1,2,
632814218,14,3,2,2,0,1,1,2,0,1,
632814219,6,3,4,1,2,0,0,2,
632814220,6,5,1,1,3,0,1,2,1,4,
632814221,10,2,0,1,1,3,1,1,4,3,
632814222,6,4,2,0,0,1,2,2,1,
632814223,8,3,2,0,1,0,3,3,1,
632814224,4,3,2,2,3,2,1,1,2,
632814225,10,3,1,1,1,0,3,1,3,
632814226,15,4,1,0,1,1,0,1,2,1,
632814227,5,2,3,2,2,0,3,1,0,2,
632814228,12,4,2,1,2,3,2,2,3,
632814229,8,1,2,0,2,1,2,5,3,2,
632814230,9,4,0,2,1,2,3,2,0,4,
632814231,8,2,3,4,3,0,2,0,1,
632814232,13,5,3,2,0,0,1,3,5,2,
632814233,11,1,3,1,1,1,2,3,5,1,
632814234,7,2,0,2,0,0,0,1,1,
632814235,10,1,2,0,3,3,2,1,0,5,
632814236,11,3,1,0,2,1,1,2,2,3,
632814237,14,2,2,0,1,0,4,1,0,4,
632814238,8,7,2,1,1,1,2,2,2,3,
632814239,5,2,5,0,2,0,2,2,1,4,
632814240,8,5,6,0,1,1,0,2,1,
632814241,8,2,2,1,3,1,0,0,1,1,
632814242,12,3,0,2,1,1,2,0,2,2,
632814243,18,2,1,0,0,0,1,2,0,3,
632814244,14,7,1,3,5,1,2,3,2,
632814245,14,2,1,0,0,0,1,5,2,2,
632814246,9,3,5,0,1,1,2,1,
632814247,10,3,3,1,0,3,3,2,0,1,
632814248,18,3,3,3,3,0,0,1,2,3,
632814249,10,2,1,4,1,2,1,1,1,1,
632814250,7,2,2,2,6,2,0,1,6,4,
632814251,14,2,1,0,0,3,2,5,
632814252,7,3,4,1,1,1,1,7,1,
632814253,10,6,1,0,1,1,0,3,3,4,
632814254,8,2,2,2,1,3,1,2,2,4,
632814255,6,4,2,0,0,4,0,6,0,1,
632814256,11,4,4,2,1,0,0,4,1,
632814257,4,4,4,2,1,1,2,3,2,
632814258,7,1,2,0,2,1,1,3,3,3,
632814259,9,2,1,1,0,3,1,5,2,2,
632814260,13,2,2,2,2,1,2,1,1,1,
632814261,12,3,3,2,4,0,1,1,3,2,
632814262,9,0,2,4,2,2,2,0,1,
632814263,11,5,1,1,1,0,2,2,4,1,
632814264,6,5,3,3,1,1,0,1,1,
632814265,6,2,2,1,0,1,2,0,5,5,
632814266,12,3,2,0,0,1,2,1,0,4,
632814267,12,2,1,3,2,1,2,2,2,5,
632814268,6,4,1,1,0,0,3,1,0,1,
632814269,11,8,4,3,3,2,2,2,3,1,
632814270,7,2,0,2,3,6,2,3,1,2,
632814271,9,3,0,3,2,5,1,0,2,4,
632814272,7,0,2,0,3,1,1,0,5,3,
632814273,11,7,0,0,0,1,3,4,3,1,
632814274,5,2,2,2,0,0,0,0,3,2,
632814275,10,3,3,2,2,0,3,0,1,4,
632814276,14,3,1,4,2,0,2,0,0,2,
632814277,10,2,2,4,4,0,3,1,2,5,
632814278,10,5,2,4,0,2,2,3,5,2,
632814279,15,2,3,1,0,0,0,4,
632814280,7,5,3,0,0,2,1,6,1,2,
632814281,6,0,0,0,2,0,1,2,3,5,
632814282,16,5,1,3,1,1,2,4,4,2,
632814283,14,3,0,2,1,0,1,2,
632814284,12,2,1,1,1,1,0,1,2,7,
632814285,6,5,3,0,3,3,4,2,3,3,
632814286,5,1,3,2,2,0,1,4,2,
632814287,10,2,2,1,4,1,3,3,3,3,
632814288,6,6,1,2,0,2,3,1,4,4,
632814289,11,1,3,1,0,0,3,3,1,
632814290,9,1,2,0,3,3,1,1,5,2,
632814291,8,2,1,4,2,0,2,0,2,2,
632814292,15,2,1,1,2,1,3,2,2,3,
632814293,9,0,2,2,1,0,1,1,2,
632814294,7,3,6,1,2,1,2,2,1,
632814295,8,3,4,1,3,0,2,5,
632814296,13,5,1,4,1,1,1,1,0,1,
632814297,6,4,3,1,2,1,3,3,1,
632814298,7,3,1,0,3,0,0,5,0,1,
632814299,9,3,0,4,0,0,1,2,1,
632814300,14,2,2,2,1,1,1,0,3,
632814301,9,3,5,0,3,2,2,1,4,1,
632814302,15,2,3,0,2,4,3,3,0,2,
632814303,15,2,0,1,3,2,1,2,0,3,
632814304,8,5,1,0,1,1,0,2,1,2,
632814305,9,2,2,5,0,0,0,2,3,3,
632814306,10,4,0,1,3,1,1,4,3,2,
632814307,12,4,1,2,3,3,1,1,1,2,
632814308,7,5,2,4,3,1,1,3,2,4,
632814309,8,4,4,2,1,0,2,1,3,1,
632814310,8,1,3,2,2,4,2,1,1,5,
632814311,10,2,1,2,2,3,2,
632814312,6,5,2,1,1,2,0,0,3,3,
632814313,12,3,5,0,2,0,2,1,1,
632814314,9,5,0,2,2,0,1,1,0,4,
632814315,4,10,2,2,0,0,1,6,4,3,
632814316,7,0,2,0,2,2,3,2,1,1,
632814317,3,4,2,2,0,0,0,5,5,7,
632814318,12,2,0,1,0,1,0,3,2,1,
632814319,15,4,3,3,1,1,0,4,1,2,
632814320,11,3,1,2,0,1,2,0,2,3,
632814321,11,4,2,2,0,1,0,2,0,3,
632814322,11,4,1,2,3,3,3,5,1,1,
632814323,8,5,3,0,1,0,1,2,3,4,
632814324,16,13,2,2,2,2,3,1,1,3,
632814325,11,6,3,2,1,4,0,2,2,2,
632814326,10,4,2,0,3,0,1,4,1,4,
632814327,13,3,2,1,1,1,3,0,1,2,
632814328,14,3,2,3,1,2,2,3,1,3,
632814329,8,5,1,2,0,1,2,4,0,1,
632814330,17,2,2,1,0,2,1,4,1,2,
632814331,10,6,2,2,1,2,2,5,3,
632814332,6,4,0,1,1,2,1,3,2,1,
632814333,9,1,0,4,1,2,1,0,4,
632814334,9,3,2,3,1,0,1,0,1,1,
632814335,13,0,2,1,3,1,0,2,1,
632814336,11,2,2,0,0,2,3,2,1,7,
632814337,10,2,0,2,2,1,1,2,0,1,
632814338,13,4,4,2,2,1,0,3,1,1,
632814339,6,5,2,0,0,1,1,4,5,3,
632814340,4,0,2,1,1,1,1,3,4,2,
632814341,6,3,1,2,3,1,1,3,1,1,
632814342,13,8,2,1,1,2,1,4,2,3,
632814343,8,6,4,3,0,0,0,2,0,2,
632814344,16,3,1,1,3,4,1,1,1,1,
632814345,10,5,4,0,2,1,2,1,1,1,
632814346,14,3,1,2,1,1,2,3,0,2,
632814347,14,2,0,2,1,0,1,1,3,2,
632814348,12,0,3,1,1,1,1,1,1,1,
632814349,8,7,2,3,4,1,0,3,2,3,
632814350,10,3,0,1,0,0,2,2,1,1,
632814351,14,4,2,0,3,0,2,1,1,
632814352,8,1,3,1,1,4,3,4,1,
632814353,18,4,0,2,1,1,0,1,
632814354,5,0,1,2,2,0,0,5,
632814355,9,5,1,0,1,1,1,2,3,3,
632814356,6,1,2,2,1,1,0,4,2,2,
632814357,8,1,3,1,1,4,1,1,1,5,
632814358,8,4,3,0,3,3,4,3,0,1,
632814359,16,6,2,2,0,2,1,2,2,2,
632814360,16,1,1,1,0,3,2,1,1,1,
632814361,13,1,0,0,0,0,2,0,2,1,
632814362,7,4,3,2,0,0,1,2,2,
632814363,12,3,3,0,2,2,1,2,2,1,
632814364,11,2,3,1,0,0,1,3,4,2,
632814365,9,1,0,0,4,1,1,5,0,3,
632814366,12,1,1,2,2,3,5,1,1,1,
632814367,6,0,3,1,2,1,1,2,1,2,
632814368,15,2,1,2,1,0,0,1,2,1,
632814369,8,4,2,4,2,0,2,2,0,1,
632814370,18,2,3,1,1,1,2,2,1,1,
632814371,7,1,1,1,2,2,1,5,1,6,
632814372,5,6,2,2,0,2,2,3,3,
632814373,10,3,2,1,1,2,3,2,0,5,
